time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
9.999999999999897,299.59627226779355,-1978800.0175255388,291355.21938588255,-1687444.7981396562,0.4605250740025557,0.5418444504870994,0.5004690828855344,0.7318690566753681,1.762456894474248,0.8372253359853157,0.3367562530997813,0.7749305682061767,36.17954798462256,0,1.7000293465237135,35.39334821910842,4.963782497675211,23.34682548090285,1.114807197973846,35.78208716413394,32.42176840939544,32.64763512841898,7.759179111648501,35.39920058076474,0,0,0,0,0,0.23308611771907728,1.1581848960366141,4.421938047188112,0.5729627474867467,31.879923958908343,7.217334661161401
10.999999999999343,300.76535511646455,-1975402.5466575213,292492.14404544694,-1682910.4026120743,0.45352895475194366,0.5437709797663226,0.4979871860689057,0.7299421282156686,1.7062463530018164,0.8270664609062364,0.3290792748373307,0.7649219722225213,36.188332785541775,0,1.720853860173161,35.395795636543426,4.939324484578627,23.260323207580598,1.0307061418942762,35.70457260767091,32.383446737800455,32.60704969698759,7.698007912925775,35.291539526618294,0,0,0,0,0,0.22115099245619874,1.1770828804068385,4.3955535048123044,0.4869351621279536,31.839675758034133,7.154236933159452
11.999999999998789,300.22381346257225,-1975271.6209235415,291965.4986830662,-1683306.1222404754,0.46608345433933795,0.5429332698745544,0.5024494802893189,0.752734608297398,1.8320712792964606,0.8290504081554928,0.3266009278661739,0.7732985399234025,36.20041266471761,0,1.7582141427098428,35.33745253255779,4.977343206067928,23.261498354049593,1.1237014311390183,35.753049226261055,32.401566278649966,32.62166634098932,7.662273111055072,35.209899223780724,0,0,0,0,0,0.2303652700488481,1.2152808728352884,4.434409936193374,0.580768161264464,31.858633008775413,7.119339841180517
12.999999999998234,301.79345367602195,-1973449.0083444305,293491.96249813586,-1679957.0458462946,0.44684945714156843,0.543665841640383,0.499063558967738,0.7598396322897845,1.7548387317493983,0.822207893066238,0.32314433409849996,0.7650841960082371,36.16964818352494,0,1.713708357713486,35.38002927400544,5.0825695783663924,23.28547643391866,1.1738193789278277,35.80189536704867,32.443526535965816,32.658969363399194,7.6929430638683165,35.243068782611815,0,0,0,0,0,0.22141835436785406,1.170042516073103,4.538903736726009,0.6301535372874447,31.899860694325433,7.1492772222279335
13.99999999999768,298.2882223512599,-1971895.253652174,290083.15025259677,-1681812.1033995773,0.46940974369003197,0.5513575006052305,0.5038786665382491,0.742779940891479,1.762872737961331,0.857811279388086,0.3539326128498369,0.779460274315948,36.14486768018668,0,1.7724322787898643,35.40176930530947,4.987728494664381,23.394940399508357,1.115510721543691,35.73722796383447,32.38838690195644,32.6264431891384,7.728015897892373,35.13258018103784,0,0,0,0,0,0.22810277371071752,1.2210747781846338,4.436370994059151,0.5641532209384605,31.837029401351206,7.1766583972871425
14.999999999997126,299.90288975910295,-1972076.3720382117,291653.4026902734,-1680422.9693479382,0.4490000139920509,0.54366671179144,0.5008536684831711,0.7807696235136277,1.8017919671131963,0.8306304355924959,0.3297767671093248,0.7534699337855839,36.17263018460007,0,1.765688430797062,35.38543277313693,4.954794476991481,23.288622531647036,1.0802408062231343,35.71057543661482,32.33078592486686,32.54235104855724,7.723773346560236,35.18476416781647,0,0,0,0,0,0.20980322199414392,1.222021719005622,4.411127765200041,0.5365740944316943,31.78711921307542,7.180106634768796
15.999999999996572,300.7515493115333,-1974727.0381699353,292478.71799947484,-1682248.3201704605,0.46381801427388336,0.5483858906046564,0.49980702583265857,0.7720044377656583,1.741105824677316,0.8276986651420697,0.3278916393094111,0.7762548816299404,36.19472716105531,0,1.7016660427532173,35.46124930774886,4.966120815863299,23.348674690386474,1.0210019802355426,35.766266087066214,32.27003699822103,32.51712643106032,7.712462169175339,35.154355480117374,0,0,0,0,0,0.22786899102528402,1.153280152148561,4.417734925258642,0.4726160896308862,31.721651107616374,7.164076278570683
16.999999999997794,300.64743653754493,-1973893.1344137602,292377.4690757928,-1681515.6653379672,0.45685835247151996,0.5462367523340909,0.5013720496146155,0.76066186703925,1.859089270477174,0.8378617852957511,0.3364897356811356,0.7696172669114851,36.26019397832522,0,1.7733592786225714,35.399575894016266,4.980807529708002,23.390285379528066,1.0049779811269843,35.78327555489527,32.322280334226036,32.57013231478459,7.751764545941228,35.18657363080911,0,0,0,0,0,0.22338051457739427,1.2271225262884804,4.434570777373912,0.4587412287928935,31.776043581891944,7.205527793607137
17.999999999999016,299.6266658202011,-1972768.0994535387,291384.77689693763,-1681383.322556601,0.45895772221245945,0.5395145250521178,0.4999707632671296,0.7445327852230985,1.7917803294337826,0.8315915923302295,0.3316208290630999,0.777927249320987,36.196871238339895,0,1.8317388707003595,35.37493307839645,4.952655856667292,23.324422571540424,1.0170815483682176,35.82651742865107,32.31264823560525,32.52747396631696,7.805416244406729,35.11619237335776,0,0,0,0,0,0.23841272426886917,1.2922243456482416,4.413141331615174,0.4775670233160998,31.773133710553132,7.265901719354611
19.000000000000238,300.2154261860449,-1974743.77063974,291957.3421169842,-1682786.4285227559,0.4632710520828736,0.53742411257425,0.5010372252847369,0.7222961182724459,1.7178157273052292,0.8158364578042232,0.31479923251948627,0.7692815166236215,36.23906268421257,0,1.7609505638216785,35.40288194620666,4.964103044079238,23.243409038053358,1.0288552780053593,35.73893244788405,32.127870779927775,32.36692333971803,7.767469665638345,35.1852341792123,0,0,0,0,0,0.2318574040493715,1.2235264512474284,4.426678931504988,0.4914311654311092,31.590446667353525,7.230045553064095
20.00000000000146,300.78879930854123,-1972054.3374468423,292514.94335357624,-1679539.3940932662,0.45339978792123325,0.5449977972069391,0.5014855439227689,0.7945351195172794,1.7208148035832007,0.8355445932378319,0.33405904931506303,0.7700796213937613,36.18154303190158,0,1.7730409156594806,35.418973332718,4.98377124486894,23.284348661818967,0.9332986029632622,35.67630192783702,32.09628470583584,32.34393498619613,7.7853979545611764,35.14660588817958,0,0,0,0,0,0.2250818241868222,1.2280431184525415,4.438773447662001,0.3883008057563231,31.551286908628903,7.240400157354237
