time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
9.999999999999897,100.74123686386473,-2269509.0124620795,97970.12808437317,-2171538.8843777063,0.46738878089710045,0.5285923092477418,0.5031857427208253,0.7638213168662613,1.7522167933192794,0.8137324431959239,0.3105467004750986,0.7765364489745448,36.31812877772268,0,1.8921439049828201,35.69439954083134,5.192343805700304,23.237755221644846,1.2094252534528636,36.013609410703225,32.56074149141287,32.867744099196216,7.758564966637945,35.605739908815906,0,0,0,0,0,0.24794413972680296,1.3635515957350783,4.663751496452562,0.6808329442051217,32.03214918216513,7.229972657390203
10.999999999999343,100.30043076262784,-2270078.478035629,97541.447322225,-2172537.0307134036,0.47363219610884677,0.5261311726876858,0.5014851984828643,0.7776439816371212,1.7232314799992743,0.8328748638496417,0.3313896653667774,0.7784165753464041,36.32472126966809,0,1.8843880815525562,35.685958436693795,5.201670799177464,23.208383056812124,1.2112297737830602,36.02049739608765,32.56656226610386,32.870571344478435,7.742159211505765,35.5818596148392,0,0,0,0,0,0.25228540265871824,1.3582569088648704,4.675539626489778,0.6850986010953743,32.040431093416174,7.216028038818079
11.999999999998789,100.1934452887269,-2270819.3313834146,97437.40471854516,-2173381.9266648693,0.46611865965586974,0.5253882604820852,0.5017425016257518,0.7604363126979585,1.7103745460619635,0.8301280660405637,0.3283855644148118,0.7706843665912606,36.322865744450155,0,1.8836966444960694,35.69290162237508,5.186674133504081,23.226470767381144,1.2239498888158629,35.98600009127072,32.553573612892336,32.82823884216856,7.726645856204925,35.558798907291134,0,0,0,0,0,0.2452961061091754,1.3583083840139842,4.6612858730219955,0.6985616283337777,32.02818535241025,7.20125759572284
12.999999999998234,100.58481976377954,-2271605.14457833,97818.01357985659,-2173787.1309984736,0.47508013231148044,0.5275404672648527,0.5029126994966169,0.7717416872768277,1.757951468354312,0.8293784777619865,0.3264657782653696,0.7747402144138418,36.29571997171968,0,1.8687735275079547,35.67461036233573,5.191422021932581,23.22444287267797,1.2181283545308013,35.94946294638169,32.51652775058278,32.80491548174359,7.764137730758183,35.51009747386637,0,0,0,0,0,0.24719974714898907,1.341233060243102,4.663881554667729,0.6905878872659486,31.98898728331793,7.23659726349333
13.99999999999768,100.72856683426957,-2272759.3636181466,97957.80657174425,-2174801.5570464022,0.47514302732948543,0.522661483249351,0.5009978766644909,0.765048288420255,1.7612139139441965,0.8200005642821286,0.3190026876176377,0.7693588308969517,36.326636982625956,0,1.8804399543893133,35.63759424197781,5.175314783672491,23.19370885907182,1.2145958005176958,35.969863524853196,32.53772713381713,32.81439310230019,7.7555784334710935,35.4921636983276,0,0,0,0,0,0.24669734764760065,1.3577784711399623,4.65265330042314,0.6919343172683448,32.01506565056778,7.2329169502217425
14.999999999997126,100.61812101710055,-2273522.5313519984,97850.39880913106,-2175672.132542867,0.475580336310806,0.5256148158341212,0.5017903694459336,0.7677769960221035,1.7421371117153335,0.835191926168898,0.33340155672296445,0.7832283090302177,36.28604314492645,0,1.8983989868382274,35.63969374250607,5.186550963563548,23.231037710888018,1.1852792510180903,35.99566859957156,32.53142175915591,32.777400512665025,7.745635334787536,35.49543800895705,0,0,0,0,0,0.2576134931960965,1.3727841710041062,4.660936147729426,0.6596644351839691,32.00580694332179,7.220020518953415
15.999999999996572,100.33786411914815,-2273699.174203187,97577.85099213306,-2176121.3232110543,0.4729239770336946,0.5272787542954962,0.5014410617074222,0.7533892173794481,1.7276056000504525,0.8275311619714176,0.32609010026399543,0.7876526718133459,36.30497025281872,0,1.8707676797639294,35.66852755519551,5.191767450469015,23.183665537229444,1.2421796024149607,35.96315883651755,32.553312975604285,32.81637484934464,7.746469128986099,35.487715799702755,0,0,0,0,0,0.26037391751784966,1.3434889254684332,4.664488696173519,0.7149008481194645,32.02603422130879,7.219190374690603
16.999999999997794,100.56034664455817,-2274826.8792831525,97794.21364748152,-2177032.665635671,0.47562566887108826,0.528150873052267,0.5038212123489446,0.7872120318276217,1.7725868023329312,0.8316737182236082,0.32785250587466364,0.7722046800365341,36.29121444965446,0,1.8842108807137237,35.658046516173,5.186757767434514,23.18965722904109,1.2093983592660251,35.97591045805035,32.54147209958751,32.831657606671016,7.70494025679109,35.464857248928524,0,0,0,0,0,0.24405380698426704,1.3560600076614566,4.658606894382247,0.6812474862137581,32.01332122653524,7.176789383738823
17.999999999999016,100.36646351887866,-2275205.3604785874,97605.66370261744,-2177599.69677597,0.4761124617881496,0.5282145330338466,0.500912590906333,0.7809679432453089,1.7467320827010653,0.8238515804582685,0.32293898955193545,0.7801322224388407,36.282759525007805,0,1.8571063201826288,35.642041616281745,5.184701276976398,23.179228464019275,1.2190219694525481,36.011223906447185,32.49771180854276,32.77977459387466,7.741280213782488,35.47846007766077,0,0,0,0,0,0.25191768940499415,1.3288917871487822,4.656486743942551,0.6908074364187016,31.969497275508914,7.213065680748642
19.000000000000238,100.49179836442559,-2275670.4061148055,97727.55093821156,-2177942.855176594,0.4802128009436486,0.5298962589981038,0.5043269552086046,0.7771751748918216,1.7725685035408176,0.8309821346803539,0.32665517947174927,0.7733893701801264,36.30074575418439,0,1.8607450256586944,35.64645754832574,5.186490027827844,23.16931126846754,1.2279004915211393,35.971304852984076,32.512704801008795,32.79532525612433,7.739431071425585,35.46518117975222,0,0,0,0,0,0.24349311118202266,1.3308487666605906,4.65659376882974,0.6980042325230356,31.98280854201069,7.209534812427481
20.00000000000146,99.81660862482568,-2276157.4945580326,97070.93377398865,-2179086.5607840437,0.4702170934047718,0.5235543948990538,0.5010598244889503,0.773326320969792,1.7591968362350165,0.8208166026242911,0.31975677813534087,0.7703338946810057,36.28186286217385,0,1.8680606310902625,35.636276082092564,5.1660400890671525,23.17406115501285,1.2080612420285437,35.93521290723834,32.49404865266246,32.7661573197737,7.707269285676247,35.43134277156025,0,0,0,0,0,0.2467794997819519,1.3445062361912088,4.642485694168099,0.68450684712949,31.970494257763402,7.1837148907771935
