time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
8531.000001279242,298.6046234729431,-1978189.154842902,290390.8480671395,-1687798.3067757625,0.4550701588097015,0.5420227747242681,0.5000677796557874,0.7317250821021997,1.0663292934135953,0.8422085203692252,0.3421407407134378,0.7773802796595568,35.45275307827035,0,1.7640717782027338,34.54365005416764,2.6787385612515386,21.865452852363205,1.3747751332767066,34.59813222313477,30.52087993436656,30.761189867987298,9.067349485474072,31.48112156728996,0,0,0,0,0,0.23535750493528873,1.2220490034784657,2.1367157865272706,0.8327523585524386,29.978857159642295,8.525326710749804
8532.000001279446,298.52064639830513,-1979238.5856056623,290309.1809662129,-1688929.4046394494,0.45459133505212757,0.5426370742360955,0.5027957096510124,0.7241505431204209,1.0606033534428683,0.8431185185487089,0.3403228088976965,0.7750372751722745,35.4687587704376,0,1.7701893118479326,34.49013697642238,2.6219261172769563,21.91855722784709,1.409105892256456,34.74739341456643,30.62120410622248,30.842748741894226,9.006835493159258,31.428140540151908,0,0,0,0,0,0.23240020093617897,1.227552237611837,2.079289043040861,0.8664688180203606,30.07856703198638,8.464198418923162
8533.00000127965,299.42333638962043,-1978938.337584436,291187.040488517,-1687751.297095919,0.45867263736574326,0.5475961532271558,0.49895503097083377,0.6976590891064243,1.1440657076929739,0.8332625945578727,0.3343075635870389,0.7665671987745437,35.39809023384849,0,1.6981528891154838,34.445967600745576,2.6052511961564733,21.829933029080948,1.3406859311039874,34.944580154712234,30.583538889759723,30.810148173887193,8.974665752938535,31.474855201813284,0,0,0,0,0,0.2189710455473879,1.150556735888328,2.0576550429293174,0.7930897778768315,30.03594273653257,8.427069599711379
8534.000001279854,300.3660567797082,-1979480.401200246,292103.8292856355,-1687376.5719146105,0.45040844412973957,0.5502922687458138,0.4982157947638067,0.7436790361817955,1.1756790090024474,0.8233850992057606,0.32516930444195397,0.7557835494443985,35.39621206900404,0,1.6539243170434954,34.44110705677326,2.6229633812904964,21.835283371684383,1.3658092492529832,35.097799153056826,30.49154668915181,30.733243392222448,8.989452984835594,31.437317359172823,0,0,0,0,0,0.2054912806985847,1.1036320482976816,2.0726711125446826,0.8155169805071694,29.941254420405997,8.43916071608978
8535.000001280057,300.38370310208506,-1978635.735578239,292120.99020719354,-1686514.7453710455,0.4574634146671901,0.5365712440855308,0.49852695166435024,0.7248421324256747,1.1861768760837563,0.8539882695642511,0.3554613178999009,0.759251404136271,35.32968338816295,0,1.613849305380901,34.50307334830916,2.6017643343235832,21.76979446841222,1.3496540012119524,34.938250077532416,30.477071660000107,30.763174790048765,8.92971654165433,31.462575507856144,0,0,0,0,0,0.2226801600507402,1.0772780612953703,2.0651930902380524,0.8130827571264216,29.940500415914578,8.393145297568799
8536.000001280261,299.4969526811257,-1977891.4233746268,291258.631802386,-1686632.7915722406,0.4640160650489946,0.5412866691782803,0.49962380608552975,0.7498240341630611,1.1690909506462503,0.8362237139760773,0.33659990789054756,0.7597506157292164,35.3608177667208,0,1.6744641746475466,34.496739574912795,2.6084834525112655,21.742054081344833,1.361196139485175,34.88817102110295,30.448304378771184,30.696985292712537,8.946636190240817,31.440923241914874,0,0,0,0,0,0.21846394655093615,1.1331775054692663,2.067196783332985,0.8199094703068948,29.907017709592903,8.405349521062536
8537.000001280465,300.92435321327605,-1977010.419735074,292646.7685507113,-1684363.6511843628,0.46436421923240534,0.5474640161913769,0.5022865223129839,0.7569063359329169,1.1285412887304211,0.8381201404041285,0.33583361809114465,0.771918401012158,35.36597467191393,0,1.6875901283345067,34.57012744309304,2.6376967754382896,21.819664316253636,1.3288703299969242,34.80402962720552,30.427920739372496,30.668430632793786,8.93509843636241,31.479646721661386,0,0,0,0,0,0.22445438482078117,1.1401261121431299,2.0902327592469128,0.7814063138055474,29.88045672318112,8.387634420171032
8538.000001280669,298.1889054284761,-1977795.70061668,289986.5652597083,-1687809.1353569718,0.4453121473886701,0.5387753039452612,0.5012362099748234,0.743798702401687,1.1494525075609516,0.8362512262588049,0.33501501628398145,0.7678623361604995,35.34314778809687,0,1.659541312430214,34.580545524422405,2.5100772261640083,21.728189699190224,1.298594537281545,34.78715766075368,30.478437870792476,30.726979388598693,8.96288969024962,31.378408606319567,0,0,0,0,0,0.2290870322152383,1.120766008484953,1.9713019222187471,0.7598192333362839,29.939662566847215,8.424114386304359
8539.000001280872,300.5301006263706,-1975973.330226425,292263.36074632907,-1683709.969480096,0.46105562437259806,0.5439933850457237,0.5004403352245971,0.7266907051193479,1.1520396039133054,0.830297666124874,0.3298573309002769,0.7687587147033647,35.33430677184788,0,1.7008859254633144,34.578388221464,2.5966607728666986,21.585799339170592,1.2834162324490386,34.87173781353465,30.433672382863392,30.66342021156487,8.921847434718359,31.367345391242992,0,0,0,0,0,0.22476532965764096,1.1568925404175907,2.052667387820975,0.7394228474033149,29.88967899781767,8.377854049672635
8540.000001281076,300.9464459245785,-1977516.8479303196,292668.25355351064,-1684848.594376809,0.45672990441644146,0.5392068910386314,0.49968984181182385,0.7354116128163071,1.073222521817046,0.8090498350746952,0.30935999326287134,0.7543267991328761,35.41149066718452,0,1.5723360173877268,34.56647607213608,2.626271060891778,21.600460124413047,1.2225682402845308,34.913782466315524,30.388938205998954,30.62231001061059,8.913047460173118,31.36547611115833,0,0,0,0,0,0.21511990809424475,1.0331291263490954,2.0870641698531465,0.6833613492458994,29.849731314960323,8.373840569134487
