time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
210.00000000063866,300.8405937673898,-1975677.4946227558,292565.31309218,-1683112.1815305757,0.4532419304238715,0.5471473471181163,0.5008783557505145,0.7434206536915786,1.7833388916316277,0.8326322544456197,0.3317538986951052,0.7616159358859411,35.752787075070614,0,1.2322137485575952,34.73775764582069,5.819808653421717,22.589705952620676,1.1697644493991426,35.242904117331534,33.24583973619974,33.48035700096989,7.549596414806835,34.432565667310314,0,0,0,0,0,0.21446858876782482,0.685066401439479,5.2726613063036005,0.6226171022810263,32.69869238908163,7.002449067688719
211.00000000064344,300.0952303830958,-1975643.3701505475,291840.4525633445,-1683802.917587203,0.4505419393443324,0.5400911218960118,0.5028392939965276,0.7572816702092933,1.763093255734308,0.8395410488421658,0.33670175484563825,0.7614720752249973,35.78672069691973,0,1.197261093066477,34.70906645615253,5.746823546878019,22.60147245201574,1.184190802232969,35.298629217354915,33.25806401582909,33.49137051782293,7.6022515740171315,34.46816034201538,0,0,0,0,0,0.22138095332898544,0.6571699711704653,5.2067324249820075,0.6440996803369572,32.71797289393308,7.06216045212112
212.0000000006482,300.65724210237454,-1975475.0783851258,292387.0049170451,-1683088.0734680807,0.45733116269093355,0.5327569528165146,0.49934616414459027,0.748171668699058,1.817192642692607,0.8220156990333045,0.32266953488871425,0.7660217172272574,35.88287440569604,0,1.1779449267750195,34.717086493694865,5.766009263534556,22.515940151581248,1.1389477726915054,35.2042090643223,33.36371671621464,33.577959660649185,7.5819691886187925,34.50512713001122,0,0,0,0,0,0.23326476441074284,0.6451879739585049,5.233252310718042,0.6061908198749908,32.83095976339813,7.049212235802278
213.000000000653,301.6812050016217,-1976582.6987851374,293382.8014698357,-1683199.8973153017,0.45918059124424415,0.547703451684515,0.5015821589357864,0.7365688229844434,1.7743299355120854,0.8472470686725915,0.3456649097368051,0.7783757724450737,35.77312924363417,0,1.2115379525473013,34.62332575081916,5.774829402457403,22.58304339240209,1.1961019796722248,35.14843012990292,33.338722275889154,33.57783199126703,7.6415114709066,34.5018372759215,0,0,0,0,0,0.23067232076055877,0.6638345008627864,5.227125950772888,0.6483985279877098,32.79101882420464,7.093808019222085
214.00000000065776,300.63515369341786,-1976675.1069278456,292365.52409824607,-1684309.5828295995,0.44725005548886987,0.5366870055891297,0.49915229932703453,0.7775707988860123,1.799881509800553,0.8283895668985071,0.32923726757147254,0.7525940758235166,35.82844802569821,0,1.227121408531037,34.66846923129282,5.819587988716137,22.57398320415092,1.2005948094964722,35.24212557065448,33.28523758605263,33.53634591543647,7.63074204339917,34.574850355105355,0,0,0,0,0,0.21590707023438682,0.6904344029419072,5.282900983127007,0.6639078039073425,32.7485505804635,7.09405503781004
215.00000000066254,300.4075419639984,-1975947.0908862762,292144.17332889966,-1683802.9175573764,0.4617455176033962,0.5426689759747525,0.5003148955923795,0.7432342840545338,1.7223518291203739,0.8352026657726889,0.33488777018030935,0.772590270460829,35.87328365759603,0,1.2090466492926062,34.660104163006054,5.858013180248044,22.595445057271718,1.18776022816595,35.14739454304663,33.21013209226413,33.44492664046578,7.633578361691129,34.5180444828095,0,0,0,0,0,0.22992129448607646,0.6663776733178537,5.315344204273291,0.6450912521911976,32.66746311628938,7.090909385716376
216.0000000006673,300.55980081614916,-1975376.918528635,292292.24396721576,-1683084.6745614193,0.46690059840657216,0.5426610797037146,0.5005727203843695,0.763015986844072,1.816652721975327,0.8288116159539091,0.32823889556953956,0.7745402510359463,35.8866924147363,0,1.2103478857204792,34.64050855832613,5.861594450626072,22.678440069436334,1.1766237080547466,35.15428850679962,33.24063268316479,33.502094411214415,7.619567807569005,34.46181318347726,0,0,0,0,0,0.23187917133223168,0.6676868060167647,5.318933370922357,0.633962628351032,32.69797160346108,7.076906727865291
217.0000000006721,300.4517165313715,-1975412.1046859287,292187.13277786353,-1683224.971908065,0.4479012735096184,0.5427700055124678,0.5014179582268505,0.7517065091598987,1.7861222771985688,0.8294782744334566,0.32806031620660603,0.7609559315832041,35.83978725521439,0,1.2497418405264327,34.63644290981483,5.820778295765393,22.696420338962298,1.2503920729519233,35.0855327667723,33.22509257921638,33.51307441481049,7.660489791539447,34.52191328264405,0,0,0,0,0,0.21818592607073628,0.7069718350139649,5.2780082902529255,0.7076220674394555,32.682322573703914,7.11771978602698
218.00000000067686,300.09958028956595,-1975812.6711707711,291844.68281609204,-1683967.9883546792,0.46731270212998854,0.5413516659680067,0.4996361820566237,0.7414346137151728,1.8330289827706707,0.8331485617817891,0.3335123797251654,0.7839022154932316,35.73613554667406,0,1.1492119476918639,34.68803614158037,5.884867839513646,22.60668436445968,1.241325171274486,35.06846777626038,33.2290146028933,33.502317094887985,7.626801170741203,34.57846974479628,0,0,0,0,0,0.24255054952522492,0.6078602817238572,5.343516173545639,0.6999735053064793,32.68766293692529,7.085449504773196
219.00000000068164,298.78967989464815,-1975382.406156458,290570.81410589063,-1684811.5920505673,0.4621519795834885,0.5497695443914221,0.5007375080274907,0.7605485788754542,1.8438149351273054,0.8612915266071595,0.36055401857966873,0.7585905233006578,35.77226273831502,0,1.174054276155065,34.65678560838728,5.903219529243657,22.67396943607048,1.2234672429192557,35.09193494124173,33.254802443765755,33.54641139907744,7.555895598695329,34.604823329159615,0,0,0,0,0,0.20882097890923568,0.6242847317636429,5.353449984852235,0.6736976985278336,32.70503289937433,7.006126054303907
