time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,water_z_min_nm,water_z_max_nm,water_below_graphene,na_z_min_nm,na_z_max_nm,k_z_min_nm,k_z_max_nm,cl_z_min_nm,cl_z_max_nm,h2po4_z_min_nm,h2po4_z_max_nm,hpo4_z_min_nm,hpo4_z_max_nm,na_below_graphene,k_below_graphene,cl_below_graphene,h2po4_atoms_below_graphene,hpo4_atoms_below_graphene,lowest_water_gap_nm,lowest_na_gap_nm,lowest_k_gap_nm,lowest_cl_gap_nm,lowest_h2po4_gap_nm,lowest_hpo4_gap_nm
78.00000000000838,300.12753296730983,-1975297.5352976173,291871.86659409717,-1683425.6687035202,0.4576929582410778,0.5415609093108529,0.5038380992983986,0.7478287965047423,1.6655062989652336,0.841495909455052,0.3376578101566534,0.7667896426618537,36.06190044662111,0,1.6433864508492348,34.78104532160842,5.6643524943060655,23.43926301909994,0.9061958465371713,35.22596707195538,32.465235604042505,32.73705619054482,8.06060968859255,34.58239854796227,0,0,0,0,0,0.2252287333510008,1.101825541538382,5.122791584995213,0.36463493722631846,31.923674694731652,7.519048779281697
79.00000000001316,300.55645451970787,-1975852.6638678648,292288.9897180009,-1683563.674149864,0.45513374062215517,0.5475020197090021,0.5002610791213794,0.7805718295805146,1.7132771255842965,0.8201733471400369,0.31991226801865746,0.7706200815575173,36.06091369500558,0,1.6374851032355302,34.889286106265345,5.694032709215296,23.489766582357845,0.8747777313378375,35.314331805181496,32.46397933205992,32.759646097210634,8.058678198057692,34.57794168448794,0,0,0,0,0,0.22311806184851513,1.089983083526528,5.146530689506294,0.3272757116288354,31.91647731235092,7.5111761783486894
80.00000000001793,300.2545369340516,-1976904.9183712192,291995.3770380451,-1684909.541333174,0.45587401096485713,0.5481992935769697,0.4994358231056256,0.7878030337764113,1.6511529265201972,0.8311933614354906,0.331757538329865,0.7570361561247441,35.97076127296543,0,1.733641599969932,34.92376357805611,5.819454356942217,23.451233135979578,0.8966586766946296,35.39486900651423,32.50754001749647,32.786138100694075,7.982014396954611,34.615614594092676,0,0,0,0,0,0.20883686254777434,1.1854423063929622,5.271255063365247,0.3484593831176599,31.959340723919496,7.433815103377642
81.00000000002271,299.7595792918441,-1975887.4536590949,291514.0342918871,-1684373.4193672077,0.45462095091269905,0.5380777058979946,0.49780015242594766,0.754922482032546,1.6995489803104178,0.8428058902828217,0.34500573785687405,0.759018188035792,35.9876380073988,0,1.723698470942976,34.89393090019337,5.772795535316263,23.452099622987475,0.8803467951450301,35.32100011527882,32.43195284714568,32.75021502863092,8.05717200447404,34.661505760643536,0,0,0,0,0,0.22094048213779738,1.1856207650449813,5.234717829418268,0.3422690892470355,31.893875141247687,7.519094298576046
82.00000000002748,299.31765118180056,-1975893.8041616715,291084.2623842465,-1684809.541777425,0.4616983787864246,0.5461323623901624,0.5025997683132661,0.7252220636983502,1.6530971435006148,0.8217418663480323,0.3191420980347661,0.7635346536834406,35.922010531257456,0,1.6735581203727747,34.87908813636625,5.8288181770862195,23.439661584442945,0.8492248649614532,35.35373734261893,32.504280850385726,32.81762100611411,7.994260887306758,34.65132652542138,0,0,0,0,0,0.21740229129327826,1.1274257579826124,5.282685814696057,0.30309250257129083,31.958148487995565,7.448128524916596
83.00000000003226,299.57973188222076,-1974473.3700338677,291339.13397991005,-1683134.2360539576,0.4520319672385511,0.5478837497403805,0.4994931780815345,0.7359861569064652,1.6418451871663855,0.833953470230505,0.33446029214897055,0.7648004944074209,35.93533155297928,0,1.6671500884475243,34.80153178776163,5.863193108853487,23.431781250893323,0.9034323724055546,35.28592957167848,32.496015341122416,32.74094959283718,8.035721097391871,34.56600683794056,0,0,0,0,0,0.21691674466704047,1.1192663387071438,5.315309359113106,0.3555486226651742,31.948131591382037,7.487837347651491
84.00000000003703,300.86870194496464,-1974868.7757264413,292592.64809265203,-1682276.1276337893,0.4614582608976949,0.5368750966218787,0.5017366174910696,0.7494786671705107,1.7503871146441554,0.8358951532089989,0.3341585357179293,0.7680369755906753,35.90709355555879,0,1.6572586904727054,34.79284876940551,5.859189528914783,23.50385346460331,0.9013823739511562,35.263509482679865,32.61277433703094,32.871003054253606,8.020507316739781,34.54483880352177,0,0,0,0,0,0.23116187896879659,1.1203835938508266,5.322314432292904,0.36450727732927746,32.075899240409065,7.483632220117903
85.00000000004181,300.44742182508224,-1972549.786976017,292182.95620689477,-1680366.8307691223,0.4555714162650144,0.5470428510742922,0.501094104274787,0.7340693912700793,1.6657621132155143,0.818155554312064,0.31706145003727704,0.7668687154291689,35.957409505557166,0,1.649342861450016,34.79544039077706,5.829031873445167,23.434657361430766,0.8711017644805334,35.31764123686867,32.663687034491886,32.91605301345135,8.000344876584933,34.54581700802544,0,0,0,0,0,0.21982586435487672,1.102300010375724,5.281989022370875,0.32405891340624127,32.11664418341759,7.453302025510641
86.00000000004658,300.6970844701856,-1976600.4470307007,292425.75133310223,-1684174.6956975986,0.4591475061005448,0.5395411433233122,0.5027936045066473,0.7603457252015247,1.699406357283456,0.8393669073484405,0.3365733028417932,0.7688273521414164,36.01554884394481,0,1.5981064497773652,34.759622764678625,5.815699162129718,23.48946785708476,0.9002861606670294,35.34790419479183,32.631729291889854,32.87877696908046,7.998498724514434,34.58651789349932,0,0,0,0,0,0.22928620881810424,1.058565306454053,5.276158018806406,0.3607450173437172,32.09218814856654,7.458957581191122
87.00000000005136,299.933326373866,-1973789.0484787486,291683.0020791595,-1682106.0463995892,0.4617190690984887,0.5408251774605493,0.499743072558182,0.7236639821670243,1.6063147622766287,0.8417318307753137,0.34198875821713165,0.7727159046301502,36.19975876699334,0,1.5967290810122243,34.718157869155505,5.866213773441881,23.377934372294874,1.0351739821214032,35.28697166891061,32.68686242033283,32.9810902774222,7.9460117933558365,34.563706801410376,0,0,0,0,0,0.2318907271696009,1.055903903551675,5.325388595981332,0.49434880466085396,32.14603724287228,7.405186615895287
88.00000000005613,300.58878235933,-1973806.2984059006,292320.4283094563,-1681485.8700964442,0.45818296980044604,0.5470873384935295,0.5019500192559857,0.7499580712112373,1.6449440988590762,0.8059682004911597,0.304018181235174,0.7765411053770475,36.02444843207999,0,1.5784987529917451,34.774218517946,5.866763722911898,23.44623466897417,1.1382648328904814,35.292703552215585,32.60189758315556,32.90658088940745,7.93350954706402,34.602088244811966,0,0,0,0,0,0.22945376688351793,1.0314114144982156,5.3196763844183685,0.5911774943969519,32.054810244662036,7.38642220857049
89.00000000006091,300.57183666780264,-1973636.2867370248,292303.94874635886,-1681332.3379906658,0.4508183656051341,0.5558799047387577,0.5006890080463529,0.722310934224371,1.5238383923846879,0.8427555860702566,0.3420665780239037,0.7747787317459753,36.06596229921172,0,1.537777764350281,34.72774347589245,5.8758785779249365,23.42638319713467,1.100440883105362,35.308801210900356,32.74047493687482,32.97928841847795,7.948842062620784,34.54886632780659,0,0,0,0,0,0.21889882700721763,0.9818978596115233,5.319998673186179,0.5445609783666043,32.18459503213606,7.392962157882026
90.00000000006568,300.7653251897511,-1974688.6830296554,292492.11494193337,-1682196.568087722,0.45044370143680723,0.5442438023116063,0.5010283112062793,0.7055652201513869,1.5812467581219725,0.8179979953250562,0.3169696841187769,0.7586075821277305,35.85211061745292,0,1.5425130182965097,34.72967919605454,5.930213589341079,23.451847529567203,1.1646979622940599,35.34231266065086,32.681236472580935,32.9674857677478,7.9868295412898505,34.51142971963418,0,0,0,0,0,0.2143637798161242,0.9982692159849034,5.385969787029473,0.6204541599824536,32.13699267026933,7.442585738978244
91.00000000007046,301.143966998218,-1975496.4913625754,292860.3413765932,-1682636.149985982,0.4499797220144763,0.5418917764914024,0.49945466870974503,0.7486662222000127,1.618143280219563,0.823592879590414,0.324138210880669,0.7679413846839953,35.939018718673935,0,1.4875378080013313,34.86919676891205,5.802953208244389,23.422127444920477,1.1754389117137336,35.355638704348735,32.73650055329358,33.058972997569754,7.922984300192056,34.57906293401635,0,0,0,0,0,0.2260496081925929,0.9456460315099289,5.261061431752987,0.6335471352223312,32.19460877680218,7.381092523700653
