time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
5000.000000559884,300.55557168384775,-305107.66170549626,59562.665489834595,-245544.99621566167,0.46355456447798415,0.5369273714645502,0.49961354296379656,0.7257370852879124,1.0760762858291741,0.8207972073178813,0.32118366435408474,5.828216182176977,0.004363051994877858,0.3253195930835312,2.2209319933264307,0.3503392005412618,0.7806868201873769,6.698317140076625,0
5001.000000560088,303.05884138872995,-305311.24966472154,60058.751505566725,-245252.4981591548,0.46157420685937556,0.5348558284562834,0.5002597062749511,0.7400365558701196,1.1214534080595728,0.847260680738759,0.34700097446380795,11.986857405928292,0.007253848092477598,0.3500351959216311,2.211613534787443,0.3814168521894532,0.7733793613779127,6.698470622808067,0
5002.0000005602915,304.30618525703426,-304916.7745374022,60305.94414672248,-244610.8303906797,0.46164921220458566,0.5396572542765341,0.4991302133709258,0.746803589521658,1.103891749040642,0.8368991768071501,0.3377689634362243,5.0703336244054835,0.011664554358983585,0.36794371634559264,2.1658754070238597,0.35708815951898387,0.7633574337471902,6.6970305289992105,0
5003.000000560495,301.98038658327175,-304906.5077349823,59845.028491005614,-245061.47924397668,0.4649371046645552,0.5450155612442735,0.4990339739967154,0.7278506115161636,1.1157331308267988,0.8367947319931652,0.33776075799644983,2.9761769508653297,0.005235983497835476,0.37960890117672336,2.0976289786749405,0.3878825193106352,0.7629686565156639,6.596396803867393,0
5004.000000560699,299.0833313947896,-304610.2684070249,59270.90395180504,-245339.36445521988,0.4575421427875508,0.5448895689221401,0.5002024903834014,0.7448880612694384,1.0712854974453148,0.8255915767506641,0.3253890863672627,6.39398980399933,0.004243568670372859,0.3054736812899187,1.9924881396700949,0.32639743617587635,0.7639096443893378,6.591034921170355,0
5005.000000560903,300.71753170856,-305104.01666372735,59594.761952796885,-245509.25471093046,0.45817159331984225,0.5414283353797646,0.49912646027820684,0.7484018529058591,1.0779351521467504,0.8384650437327072,0.3393385834545004,3.472823267202505,0.004455525163734921,0.30458162821916734,2.0052165885822646,0.32953329924089125,0.7741787476621393,6.67708012852907,0
5006.000000561106,301.3969944251778,-304925.86301986314,59729.4146237688,-245196.44839609435,0.4601998191374026,0.5515525549815408,0.49986496529554,0.7345464445409409,1.0750258075286077,0.805825410651621,0.3059604453560811,2.1930318862153984,0.006861256101890647,0.31592355890097507,2.0464684431216704,0.3404793629876668,0.7626443793183224,6.654674039468391,0
5007.00000056131,299.46077998405053,-304640.08398189023,59345.70490770084,-245294.3790741894,0.45928477341779406,0.5394385259354486,0.5001770672292143,0.70628687283949,1.0698931858003249,0.8270752079012567,0.32689814067204237,5.704373140280144,0.006395396676006699,0.30073373587071894,2.0610917081820412,0.3636063129608349,0.7601811702758905,6.6917685271183345,0
5008.000000561514,300.19780580751063,-304022.2101963633,59491.765159833856,-244530.44503652942,0.46960994036931814,0.5413011304372503,0.5013746233744606,0.7380251992463842,1.0522053415569381,0.8175040341909592,0.3161294108164986,8.238995968301861,0.005510263569176571,0.3100277715368699,2.0575004325240034,0.3141801423105539,0.769632903355852,6.696681303186907,0
5009.000000561718,300.4614105781544,-304352.1266655568,59544.005092327585,-244808.1215732292,0.4577209114898997,0.5445885493984264,0.49822103021196434,0.7321071861841357,1.0943304525110733,0.8304905944868952,0.3322695642749309,7.779790581751781,0.007143955103860848,0.3285250208371228,2.0788206073353055,0.3622232663269376,0.7728130165899105,6.673109548273022,0
5010.000000561921,299.2043691883183,-303842.10241423966,59294.89064274273,-244547.21177149692,0.4631418947531598,0.5428940712965362,0.5013827228633245,0.7144423464185419,1.095321171626455,0.8279998579595625,0.326617135096238,5.228752646722417,0.006893230812904987,0.32279649288050094,2.029386464322541,0.38087882520791316,0.7734078568248552,6.669107460729315,0
5011.000000562125,301.3064730007724,-305292.15771046374,59711.47552088904,-245580.6821895747,0.46098739709909964,0.5421100346649581,0.5026989866781473,0.7500782004936841,1.1153675196056065,0.8291590201759251,0.32646003349777786,1.1029472073018554,0.01041060154337836,0.3543742882821346,2.114186879342112,0.3652893191119224,0.7644802510604318,6.676632775609903,0
5012.000000562329,302.05879873751826,-304782.00142851565,59860.567836649934,-244921.4335918657,0.4476763768144263,0.5399108715903846,0.4987438269106253,0.7240482098623042,1.0872830490766958,0.8313676405935859,0.3326238136829606,1.436304655411208,0.01252311760884857,0.3040230718079712,2.0797680009147075,0.3632348392143916,0.7744447518289017,6.716016852229444,0
5013.0000005625325,301.1126222629658,-304681.6784679806,59673.0591089548,-245008.6193590258,0.46398306654450394,0.5453010280104058,0.49998996416694264,0.7136349746881603,1.0585796759544492,0.8405375729178588,0.34054760875091616,3.24351468685738,0.006991111660442245,0.35997193690326446,1.9703685268747544,0.34494470126628896,0.7706774141023409,6.654281087044961,0
5014.000000562736,301.4417695047769,-304600.3779755351,59738.287934862325,-244862.0900406728,0.4642136737602196,0.5455934137460332,0.5013894132009357,0.7354076519089037,1.0793393048000226,0.8479457872218019,0.34655637402086625,3.794275123986471,0.009513181216692647,0.34693224423951874,1.9786075472159321,0.34393165289111893,0.77210583728065,6.605061270494062,0
