time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
0.0,305.1734532826741,-302954.2097710483,60477.81517547037,-242476.3945955779,0.4640765171818171,0.5346593683332124,0.49998185903734904,2.1011692458790705,3.7198561959062033,2.4997894973119137,1.9998076382745646,89.99595103786304,0.0009001623948654774,3.139461305273718,1.8333926538690375,1.6186869500271328,0.7759605651027109,6.61939158335754,0
0.10000000000000007,302.94529381121066,-302402.70688295364,60036.249189808375,-242366.45769314526,0.45977587667473774,0.5441448301690617,0.50061399510679,2.0995593757894824,3.731155616909776,2.495051143057006,1.9944371479502159,89.42828799887404,0.007524016711682264,3.1837437677976075,1.8968842507852532,1.6315962411202936,0.7707745613768537,6.602537637073968,0
0.20000000000000015,301.1218007369403,-302176.98782939464,59674.87805502188,-242502.10977437277,0.4528843101044453,0.5589894375504745,0.5009738000174925,2.105289408418301,3.754283994542483,2.494930368179019,1.9939565681615266,87.98965974353136,0.008522607545866633,3.210118819582041,1.944016258371851,1.6489945861241821,0.7709403224410387,6.657215313755501,0
0.3000000000000002,302.6080778206798,-302384.89090899425,59969.42133787642,-242415.46957111784,0.4590334447221487,0.5421760082927768,0.5011345740707135,2.1027537336811903,3.7967062865176047,2.495190521231275,1.9940559471605614,82.27798305989286,0.0064947605648569134,3.2402781055616834,1.9594462528187093,1.6939525528364143,0.7626963809019176,6.666624109533121,0
0.4000000000000003,303.144201078062,-302396.06737660477,60075.667680480794,-242320.39969612396,0.45818331152455594,0.5486458959314771,0.5002940389693976,2.1146686970182884,3.835632959621414,2.494999210026376,1.994705171056978,80.81531981298097,0.007928207426796712,3.2573878981570727,1.9506612545841913,1.7209642626031254,0.7728536463549069,6.668733440497135,0
0.5000000000000003,302.37366313191455,-302624.9005191438,59922.96615617872,-242701.93436296505,0.45644124367215966,0.5456525579275944,0.49760456424410915,2.1192653493353895,3.8025158556372034,2.4980526129221907,2.0004480486780816,86.00788580733784,0.006988295810670512,3.2488909907082375,1.918665330525933,1.683250506301814,0.7717892184598121,6.638808272901377,0
0.6000000000000004,303.8686880698868,-302743.4860337563,60219.24304693978,-242524.2429868165,0.46210495750930836,0.5406556269030665,0.4969680139303837,2.1285321009554465,3.8408298587046596,2.5067149072528405,2.0097468933224567,89.6622201971462,0.007039093741469768,3.2562160234514765,1.8845639861069485,1.7122977577492131,0.7645251870644234,6.608739412949955,0
0.7000000000000005,301.34400944095813,-302045.41883617034,59718.91431304962,-242326.5045231207,0.4496654810254115,0.5523844403252993,0.4998359595347092,2.127414635174304,3.80746572416669,2.511681768129852,2.011845808595143,85.70408808412786,0.004595335835997279,3.22645287047524,1.8357501308102062,1.6800510889923856,0.7730863372578902,6.60757599804667,0
0.8000000000000006,305.36844987511284,-302588.5149565437,60516.4586673944,-242072.05628914927,0.45104155802664003,0.5442605382663466,0.502169149041324,2.1226602871875997,3.7595084776603045,2.504673417204606,2.002504268163282,80.16732285459038,0.008108808369969347,3.180827444792738,1.816012312927394,1.6368481904727048,0.7740246415947372,6.620056497917716,0
0.9000000000000007,303.0736031078214,-302730.01228744956,60061.67691244364,-242668.3353750059,0.4659391325178094,0.541261264574354,0.5015814281552524,2.0974711625983744,3.7250392296150743,2.4826609684182657,1.9810795402630133,84.67657476915669,0.00668637751360148,3.150635177481159,1.8160164351581378,1.6275680670166999,0.77184040744919,6.635713113094579,0
1.0000000000000007,302.50151518380744,-302880.56642492954,59948.30326424303,-242932.2631606865,0.46276131916215,0.5501832200711618,0.49923838458468756,2.0984191581650258,3.7050272921596985,2.4780165254809012,1.9787781408962137,84.75290469383842,0.008254073408221456,3.115217106953681,1.8108523855296317,1.6066081339946727,0.7771751841738053,6.602380508861401,0
1.0999999999999897,302.00838796211275,-302822.6978820674,59850.57767031983,-242972.1202117476,0.44798758349115864,0.5536920263980871,0.4985771145987772,2.0894824274112196,3.688319944423206,2.478095764799146,1.9795186502003688,78.83196960259458,0.009773087978713053,3.068011241799742,1.819150676009408,1.5988375170119866,0.7686670737611063,6.606372580549447,0
1.1999999999999786,301.1986062987549,-302842.5324477707,59690.099013863175,-243152.4334339075,0.4539618605628428,0.5448474970643389,0.4989462295501977,2.0902417635220942,3.7031668189117326,2.4708675104339415,1.9719212808837439,75.43890030581758,0.007562621277939102,3.0268444681547866,1.836033189770874,1.6129250553896384,0.7613410129209885,6.643770041304521,0
1.2999999999999676,303.3519033481031,-303019.6192543283,60116.8291228145,-242902.79013151382,0.45224348213064847,0.5588914863683341,0.4996985898204086,2.0883536871600192,3.7063949283604902,2.4602764600955087,1.9605778702751002,75.31584203428905,0.004920153034128031,2.9938865537676445,1.8447658968337506,1.618041241200471,0.7711633369435966,6.643461169882876,0
1.3999999999999566,299.8068872817311,-302494.8174925549,59414.2947963522,-243080.52269620268,0.4393940663359759,0.5451832907840943,0.501054630901161,2.081321688347602,3.7260716469087356,2.4604593048090377,1.9594046739078768,76.22861797356587,0.009419922468064572,3.0159812069614893,1.840748906184284,1.6447499585611336,0.7692106930024165,6.666294997704302,0
1.4999999999999456,302.5958809498026,-303433.1750211697,59967.00422034966,-243466.17080082005,0.4570472893110473,0.5409933656546642,0.5014065201480725,2.0771083596943303,3.7295946533365942,2.4643277131825823,1.9629211930345098,80.38469553063025,0.00483772824027755,2.999319101522368,1.799926973914373,1.652486293642264,0.7725515379309723,6.661194543302969,0
1.5999999999999346,301.2088093578827,-302808.7190899099,59692.12100731484,-243116.5980825951,0.456264787504423,0.5333671339402777,0.5008458915210829,2.0680941642084676,3.7060267056749723,2.4679359878788656,1.9670900963577826,83.90531918200946,0.004502973246136603,3.0003463752678226,1.753876977258275,1.6379325414665047,0.7715190862714643,6.676962467014832,0
1.6999999999999236,300.0744584131438,-302480.0372911403,59467.32076325004,-243012.71652789024,0.4574260398560963,0.5402035090362194,0.5002578269267264,2.0735374827035287,3.6959728101890335,2.463464113561147,1.9632062866344204,77.73127724698354,0.00466370755239299,3.020135007017573,1.7496474817415402,1.6224353274855048,0.7746019034455962,6.655948967714451,0
1.7999999999999126,304.4643391519921,-303292.6367727765,60337.28632909664,-242955.35044367984,0.45640333605599626,0.5441803026363239,0.4989515345410271,2.059323202623574,3.7472048043486303,2.4494880641837797,1.9505365296427526,79.48819040199693,0.00521443365860065,3.05194490979205,1.748739979561555,1.6878816017250564,0.7631370793394421,6.6338151438988575,0
1.8999999999999015,303.4294161083601,-303037.3982605627,60132.19023086023,-242905.20802970245,0.4523006923707311,0.5363216196128864,0.49720080891557444,2.0562412474977574,3.7529730284831437,2.447797139004493,1.9505963300889184,78.06733429738527,0.004605386391703131,3.104288681366748,1.7424141192952638,1.6967317809853864,0.7651477541218759,6.656474259048196,0
1.9999999999998905,302.93910308541507,-303012.28682236373,60035.02234138352,-242977.26448098023,0.45830518388062824,0.5403660197436722,0.4978379923094155,2.068186152236791,3.7477249422672045,2.4459283826944658,1.9480903903850502,73.6752382832492,0.006221693348320124,3.111204171231457,1.694006682005918,1.6795387900304135,0.7619196004689517,6.6548350054175955,0
2.0999999999998797,306.1387099896823,-303546.9986268836,60669.10513236336,-242877.89349452025,0.45810317508670684,0.5424324231789845,0.4997381287960229,2.0697563546384075,3.7088976665173092,2.444757189751873,1.94501906095585,71.96660153796797,0.0075370376128418015,3.16105694747016,1.6816501669371746,1.6391413118789018,0.7634150836935492,6.676814008072974,0
2.1999999999998687,303.65795178281456,-302773.2918582144,60177.48033762405,-242595.81152059036,0.4651873820214858,0.5374852246214274,0.5021555987983355,2.067055697567729,3.754010654479421,2.444975505984079,1.9428199071857435,73.364664453634,0.004543225460694307,3.192826774697817,1.746747026729334,1.6869549569116922,0.7767469397167801,6.649880804123391,0
2.2999999999998577,300.723026393134,-302643.9425273109,59595.85086310195,-243048.09166420897,0.46123212501014005,0.5464058441941058,0.5027191781662013,2.05740186187964,3.732019604630171,2.4418567888614975,1.9391376106952962,75.416865599561,0.0037149133437241097,3.1612513043077715,1.7453938045408965,1.6746177427505309,0.7749770625018133,6.693512754297956,0
2.3999999999998467,304.86066450259904,-303786.33240645006,60415.828191259076,-243370.504215191,0.4653401681740683,0.547803411276889,0.5021026984315207,2.0518372434738055,3.6700634652545077,2.4442827233252045,1.9421800248936838,77.75641018775602,0.005211862498402768,3.1127473138357766,1.7379843919127955,1.6182262217807022,0.770624320438781,6.6710121285997985,0
2.4999999999998357,301.098171718788,-303449.0063563166,59670.195369233785,-243778.81098708283,0.4498568146519226,0.5470976944456538,0.5008098279529622,2.0313077389844416,3.6938274812774736,2.4278749552592385,1.9270651273062762,77.15091243834097,0.008174424551946724,3.0763449097712376,1.7500758147793636,1.662519742293032,0.758025282368346,6.6625423611224335,0
