time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
20.00000000000146,300.1314861268049,-304271.99730828404,59456.16335455415,-244815.8339537299,0.4587515230394392,0.5383943663993929,0.5002631948935636,2.726712657159865,3.8738446997046836,2.8381763479863142,2.3379131530927504,21.906359691034364,0.007006191585264611,3.1771823469575002,1.4649975963498147,1.1471320425448184,0.784642530403441,6.581753931923814,0
21.000000000002682,301.7185401371108,-304653.8896618029,59770.55936713838,-244883.33029466454,0.4512860835280845,0.547480998538002,0.4989663711225332,2.6640563702251328,3.930867946066506,2.818473830435514,2.3195074593129807,27.050498588625626,0.00622524495896407,3.0285667727754926,1.3490823523377173,1.2668115758413734,0.7652855096772093,6.554892329472736,0
22.000000000003904,299.1567367516158,-305023.1810809793,59263.065126744405,-245760.1159542349,0.4644539254843716,0.5440334899188333,0.5018065089872926,2.741327289944469,3.953298639700918,2.8598250181631197,2.3580185091758272,19.781639020882533,0.0034195682395558136,3.239605047608607,1.4070866928870742,1.2119713497564493,0.7647611003040176,6.554681241446204,0
23.000000000005127,300.3303206413181,-304864.25515412353,59495.55254869697,-245368.70260542654,0.4575152239176159,0.5425348012551687,0.49776103414538064,2.6346658733512385,3.9464006912129186,2.8276743144276137,2.3299132802822333,34.65607722506938,0.006002766641127478,3.0914380956478205,1.435574099217229,1.3117348178616801,0.7460023081387543,6.574476919834595,0
24.00000000000635,303.5719117288484,-303630.6849142085,60137.712995493406,-243492.97191871508,0.4583336093090413,0.538291309940151,0.4995238351213633,2.67040957011762,3.8261527959339467,2.8812208704653175,2.3816970353439544,32.97512109901197,0.004276960435624957,3.048553262467631,1.358637033765336,1.1557432258163267,0.7762703619925482,6.529617046244169,0
25.00000000000757,304.7887629664223,-303646.02565483004,60378.77169577526,-243267.25395905477,0.45658287025595623,0.5344210820857307,0.500478530748197,2.764207032535573,3.8483811456906025,2.9357658937762414,2.4352873630280443,28.611889007536313,0.003201044419050447,3.177396356928767,1.2930658405760334,1.0841741131550293,0.7782158321711719,6.48638221313945,0
26.000000000008793,300.56902640880196,-304398.44731099345,59542.840253457136,-244855.6070575363,0.44856108433189856,0.5399081919972328,0.4985748082827791,2.743786916749407,3.871247193889616,2.9330115842925295,2.4344367760097505,32.38766326269434,0.00609210071488784,3.095244076395243,1.2901940643865732,1.1274602771402087,0.7614031458015424,6.52353127739589,0
27.000000000010015,300.7425199955469,-304906.4838325535,59577.20940001884,-245329.27443253464,0.46140315702119317,0.5430299038581428,0.5001780639825915,2.7143350579043712,3.909913584399085,2.8783018915112675,2.3781238275286762,30.499446467499556,0.007149701875099435,3.1256831131549196,1.2183149712201107,1.1955785264947139,0.7665735197770687,6.473968838602644,0
28.000000000011237,301.42128342930147,-304873.2922731871,59711.67269847916,-245161.61957470793,0.4580911409004953,0.5486929742942745,0.4996187568072936,2.6449874803402125,3.8584952297937525,2.850774924659118,2.3511561678518245,32.45379794143769,0.008133732481904481,3.019916500060227,1.1933859976651349,1.21350774945354,0.7584486455707724,6.601128247905052,0
29.00000000001246,299.4893998297756,-304822.3026283947,59328.96581104895,-245493.33681734573,0.44923506455930706,0.5387125989430448,0.49902161681647506,2.620498040222479,3.8750370162549572,2.8451586282214434,2.346137011404968,38.26085315865704,0.009545854725237255,2.8955747915636207,1.1787480584719456,1.254538976032478,0.7611277879191363,6.504161633739145,0
30.00000000001368,299.8190313659506,-305023.0410007341,59394.2659457151,-245628.77505501898,0.45195898395383133,0.5411885249914388,0.499658561461301,2.5673223868376027,3.846573676122098,2.8491793411242154,2.3495207796629143,49.84511391881121,0.0073574080678427255,2.8341867981046724,1.1798937811405075,1.2792512892844954,0.767969586016374,6.558541642600076,0
31.000000000014904,299.42651232609387,-305883.64936754014,59316.50777227364,-246567.1415952665,0.44447480356921787,0.5376558763151147,0.49621466685404475,2.6260470824124056,3.8839032368693616,2.8629842694911245,2.36676960263708,37.46789106138307,0.01134224337563429,2.986051050948026,1.2199818654921588,1.257856154456956,0.7391497413140282,6.54485776000449,0
32.00000000001612,297.97174032425266,-306471.90974611137,59028.31687667211,-247443.59286943928,0.45478093666960534,0.5460358367655793,0.5000186370065809,2.6533831968939197,3.7942199246818653,2.8584699036358514,2.3584512666292703,37.47177599367553,0.005102786724288347,2.933666162726049,1.2550847217679586,1.1408367277879456,0.7557167809642653,6.56828093417721,0
33.00000000001379,298.28160205759,-305210.53282793006,59089.70060575825,-246120.83222217183,0.4620220520943201,0.5398540070343234,0.5019716071485476,2.534023264423647,3.8749827790791755,2.808731278871268,2.3067596717227206,44.694860798617746,0.01079264158118963,2.796500987266924,1.2733870333871848,1.3409595146555287,0.7752499347029786,6.565884679260336,0
34.00000000001146,296.4374384875639,-304896.99706823286,58724.3710900617,-246172.62597817116,0.46188025503625063,0.5542875568637133,0.4996679290883254,2.566073641168062,3.838789245627037,2.806836233481685,2.3071683043933597,42.399864140589976,0.008526664384964383,2.9233736758195223,1.3160041476363917,1.2727156044589751,0.7782795678108556,6.62882001143155,0
35.00000000000913,298.0667218299094,-305327.3689257293,59047.13274963787,-246280.23617609142,0.4592099688372908,0.5379042635048995,0.4990677092858093,2.5662400100915974,3.8724783679700963,2.8033541103794244,2.304286401093615,42.93223723613702,0.008234355836364447,2.815897963394812,1.3723992401597758,1.3062383578784988,0.7667866003358572,6.621779518425626,0
36.0000000000068,302.0447487710773,-305193.2581905676,59835.18142355463,-245358.07676701297,0.453365661576246,0.5375516899733226,0.49896783174117043,2.5700930334943095,3.90227904691627,2.8398501530095768,2.3408823212684062,49.132835202635235,0.0076765644907808355,2.8399244303151026,1.3039763565428855,1.3321860134219605,0.7643452729230908,6.655597568821591,0
