time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
0.0,305.2561673219504,-302783.52025445364,60486.59292513537,-242296.92732931828,0.4640765171818171,0.5346593683332124,0.49998185903734904,3.462392467271883,4.650515790138627,3.499789488584862,2.9998076295475133,2.2012247731167127,0.0009001595054073355,3.983534641825684,1.8333926958127296,1.188123322866744,0.7759605651027109,6.61939158335754,0
0.10000000000000007,301.5735209158802,-301903.993485664,59756.87553398353,-242147.1179516805,0.45911809474883225,0.5467476486496423,0.4984075321432233,3.4816828103941475,4.663213050636131,3.5201609281822734,3.02175339603905,2.513004622250248,0.0032717456790822812,3.9572489497545034,1.8129909161896651,1.1815302402419832,0.7718534724914541,6.618583402344285,0
0.20000000000000015,302.8385206443095,-302314.9834433859,60007.53557566325,-242307.44786772266,0.4537792370539746,0.5429082973352273,0.4978895387198691,3.4612701133798147,4.674008496015546,3.545511640839861,3.047622102119992,3.3852771036509757,0.00578374657884965,3.930983603342517,1.7804476938601614,1.212738382635731,0.7711184169352707,6.667207874860097,0
0.3000000000000002,303.050065664602,-302312.9546155208,60049.4532792105,-242263.5013363103,0.451231615681583,0.5353750910272375,0.5001830935730425,3.443541475878405,4.683476882610538,3.556582227739079,3.0563991341660364,1.7310619424072378,0.004537211345244165,3.944566651465294,1.7794545278530431,1.2399354067321333,0.7747470555464826,6.64972294041857,0
0.4000000000000003,305.32417637306486,-303017.1772404667,60500.06893718804,-242517.10830327866,0.4585101980742392,0.5498296350948415,0.5024705288837792,3.455518596655665,4.680469089879349,3.5502699090260945,3.0477993801423153,0.9032057194171988,0.00427818909437698,3.955392471126271,1.7766389573565882,1.2249504932236839,0.7657315607772679,6.620068131492744,0
0.5000000000000003,301.6104206227723,-302818.61498745857,59764.1872209821,-243054.42776647647,0.4555568637716232,0.5406032221563634,0.5017416475145978,3.444326002053714,4.677215666849257,3.539809679835975,3.038068032321377,4.256111142801801,0.005096891236464572,3.959947221606663,1.7560005362151456,1.2328896647955432,0.7782154915094086,6.643461445152923,0
0.6000000000000004,304.18219581371415,-303220.91167295724,60273.78517745973,-242947.1264954975,0.45796375177579574,0.5467471969913795,0.5002776533153906,3.4354528489952756,4.675249339557098,3.5268012026850935,3.0265235493697027,3.9557173348673906,0.006155526830201682,3.9781345427433186,1.7385327670688955,1.2397964905618224,0.767469402163909,6.623808621081963,0
0.7000000000000005,299.28254176537695,-302837.691088581,59302.91738960864,-243534.77369897236,0.45315244869920124,0.5337410872653461,0.49958470524321374,3.444978614944631,4.655400700658085,3.525073176139985,3.0254884708967715,3.7625780629540366,0.007167907114832851,4.00852602587228,1.717167523835472,1.2104220857134536,0.7674731438065621,6.602010481866941,0
0.8000000000000006,300.3709922829527,-302985.1335595604,59518.594156939354,-243466.53940262104,0.4466686432980973,0.5405888026118859,0.4988095146771216,3.4345562787993558,4.593307961222762,3.5289663478695887,3.0301568331924673,9.968590257409561,0.008363317420645293,4.005221116036131,1.664291667198951,1.1587516824234063,0.7612387417313897,6.639216279024737,0
0.9000000000000007,300.51035762991444,-303118.4647169621,59546.209438502694,-243572.25527845937,0.45347136214631106,0.5415392005116502,0.4991440997487891,3.478513495998488,4.6160124093213994,3.531161153645526,3.032017053896737,9.07111205345454,0.010994806352975096,3.970872609777076,1.6069579660792512,1.1374989133229114,0.7704684408711522,6.615737273823015,0
