time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
20.00000000000146,299.74632484684724,-304705.30098302243,59402.292822707095,-245303.00816031534,0.4523024241813891,0.5346972898736437,0.4983326893678648,1.970794015478969,3.7483538119983137,2.355542658888246,1.8572099695203812,79.11524698196081,0.005627564230022951,3.212147381839123,1.8473496055484686,1.7775597965193448,0.754660180950669,6.544004133435806,0
21.000000000002682,299.7014888589196,-305494.96652136743,59393.40744109238,-246101.55908027507,0.4553121577658974,0.5392506308769018,0.5006513575367054,2.0768129595662685,3.6990132789999386,2.4634444194802847,1.9627930619435792,88.1635084457893,0.008395290780877075,3.164723167685196,1.8078879346112726,1.62220031943367,0.7760241654787512,6.564913726807898,0
22.000000000003904,300.1025602459028,-305188.7639759998,59472.8898500412,-245715.8741259586,0.4623686271940004,0.540989362172791,0.5014945270836364,2.123355862475128,3.661190113909882,2.493944302350036,1.9924497752663997,86.96056109606123,0.009002064466153465,3.131059386417064,1.7708996631847307,1.537834251434754,0.769475558207315,6.60596514975707,0
23.000000000005127,300.44024982800096,-305300.8789457348,59539.81155608455,-245761.06738965027,0.4495231911056745,0.5366335465403411,0.4984907354725007,2.0738168192422215,3.675158774452587,2.463555732490425,1.9650649970179244,85.7607017413076,0.005871172726603252,3.1318463434777617,1.9097163445110528,1.6013419552103656,0.7576344886023332,6.593980938797415,0
24.00000000000635,299.12293585743316,-304839.19070850965,59278.75257476395,-245560.4381337457,0.4544624376505457,0.5445282826028404,0.4976392216834194,2.1695057507591997,3.695736097910384,2.5275476409578106,2.029908419274391,81.81455329625264,0.007053875415266338,3.1799704918386364,1.858740967881511,1.5262303471511842,0.7672179318700372,6.538957303089475,0
25.00000000000757,297.31760526072463,-304100.94919744134,58920.98079290052,-245179.96840454082,0.458068618014587,0.5389915446518465,0.501257319741062,2.126020083256364,3.7305526113891077,2.4949736604404764,1.9937163406994145,85.07807749572262,0.006285580603130227,3.129814958131173,1.9060181941784524,1.6045325281327436,0.7775514675066213,6.610229414376569,0
26.000000000008793,301.32881001942616,-303748.5120016285,59715.902164396786,-244032.60983723175,0.4650810818684823,0.5457155309962722,0.5008526350091533,2.0989325755343344,3.7567897297080677,2.470947055310875,1.9700944203017219,80.54473755194701,0.009901361519801394,3.2168775394434728,1.8724382951859642,1.6578571541737332,0.7739413248839098,6.505309972356521,0
27.000000000010015,304.88925415392885,-304113.90395135526,60421.49395160112,-243692.40999975413,0.4642645486255983,0.5436678612490553,0.49976100067796253,2.101488407653626,3.7306033489842108,2.4921945168055037,1.9924335161275413,88.52415726376894,0.005995819320152321,3.1056641466859403,1.8379554630813577,1.6291149413305845,0.7519683931388901,6.557547167897198,0
28.000000000011237,302.54338511132903,-304700.3573944075,59956.60084619462,-244743.7565482129,0.4599801900566109,0.529489286526025,0.49963487597002115,2.1068655521547157,3.8001694729890354,2.497210073085164,1.997575197115143,84.0366495470598,0.0104389608909594,3.1875421633808285,1.8865992838538157,1.6933039208343197,0.7839901569702485,6.603149855881032,0
29.00000000001246,299.1351982696293,-304127.8052413417,59281.182680955775,-244846.62256038593,0.4435594467433379,0.5377988565168987,0.500461864725695,2.160239989288783,3.792745798613595,2.5433670743108476,2.0429052095851525,84.12474311288953,0.008844098819364194,3.1613639696609876,1.9138022030093536,1.6325058093248117,0.7708541677021739,6.495487679924174,0
30.00000000001368,302.03913946146054,-304921.3668398387,59856.671855360895,-245064.69498447777,0.4495692691670703,0.5357692192252834,0.5005529709614678,2.120375536634512,3.8599847208286633,2.520608121517202,2.0200551505557343,88.3597925659935,0.007775499519947046,3.299646045107232,2.0636961854104996,1.7396091841941512,0.7670312592189563,6.637055255685368,0
31.000000000014904,300.1529063284551,-304657.47605972644,59482.867195851126,-245174.60886387533,0.44827101669686087,0.5388392518399154,0.5008123678163214,2.087152548891112,3.7628947502201555,2.49117807681204,1.9903657089957185,89.94322384553406,0.006262315256599928,3.1994280024716337,1.9182151924125865,1.6757422013290437,0.7602596194487212,6.567966173353241,0
32.00000000001612,302.1941294358284,-305382.5481113633,59887.38702708715,-245495.16108427616,0.4663467899356766,0.541719481493101,0.49966885737723843,2.096873235352124,3.7760857489301856,2.4988569762620196,1.9991881188847813,88.50813304094524,0.006565889445769042,3.2120642839142084,1.9468952536775972,1.6792125135780616,0.7718166559775561,6.532114223613192,0
33.00000000001379,299.4469543074545,-304619.6847394509,59342.965001248114,-245276.7197382028,0.4587807183343857,0.537941399287506,0.5002570371164928,2.1424816718077864,3.8248532183427315,2.5364969339069967,2.0362398967905038,80.91827217945193,0.005054835313937752,3.2783704806310445,1.966237027028103,1.6823715465349451,0.7567529080604305,6.551590061187426,0
34.00000000001146,298.93075140901516,-304617.01142666396,59240.66638009007,-245376.3450465739,0.4519370301701935,0.5480665104537099,0.4993710697930626,2.139954588158213,3.7848481241236556,2.5528204093586058,2.0534493395655433,87.49886642682584,0.008192890780871603,3.1732371316163124,1.8216332269590838,1.6448935359654424,0.7572791555017901,6.568326868412356,0
