time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
20.00000000000146,302.4927588362871,-305121.6432578815,59923.93239055696,-245197.71086732455,0.4602067873897493,0.5433118411972817,0.5000077781534943,2.8879792123353276,3.963711639897504,3.1510155716538106,2.6510077935003165,39.06422421831326,0.012821686793058343,3.294885790558014,1.9320106288386305,1.0757324275621762,0.7693863342674216,6.604246143276317,0
21.000000000002682,303.20903384780564,-305144.8915025261,60065.82674706455,-245079.0647554616,0.4589954990514755,0.5477451869278642,0.5001010747048098,2.8707649162102484,3.953208615018397,3.1339084215823334,2.6338073468775236,41.84778813890264,0.009292912884958267,3.243970697668614,1.924220404993496,1.0824436988081487,0.7777403746227041,6.599018320117892,0
22.000000000003904,297.5820455918524,-304616.5465065972,58951.1181996289,-245665.4283069683,0.4593020220651809,0.5409150205279456,0.500239222586708,2.8372732902959044,3.938456342840599,3.0901665922282566,2.589927369641549,38.463556704977975,0.0067491003280807284,3.2147933083181917,1.9161420186131612,1.1011830525446946,0.7658838752412294,6.675824184596198,0
23.000000000005127,300.24653861864334,-305182.922566541,59478.95529763674,-245703.96726890426,0.4538439126432099,0.5456409434110872,0.5007881292717188,2.8846979009335065,3.978199161685957,3.1549633350227917,2.654175205751073,39.86074576315659,0.008096127169171685,3.2742926339416982,1.8448838453732188,1.0935012607524506,0.7595503831666974,6.6049952561433205,0
24.00000000000635,297.04803207882435,-304757.8334697918,58845.3299163872,-245912.5035534046,0.46726234056465366,0.541567855547,0.5025002422988475,2.8932441587490842,3.912486594531835,3.172156732943633,2.6696564906447855,41.67322288727461,0.004448458701644022,3.1285582686354974,1.9822882513764384,1.0192424357827505,0.779040976625005,6.618739351421638,0
25.00000000000757,301.36969174839885,-304461.3475678819,59701.45236656042,-244759.89520132152,0.45721464856396343,0.5416881090699288,0.5009550242548118,2.818747907231291,3.83499685901171,3.244239830843317,2.7432848065885054,53.573426003953045,0.010143626170849917,3.0688955073448083,2.0334024568386715,1.016248951780419,0.7586682058385037,6.678416363801389,0
26.000000000008793,303.8784869567918,-304574.28234562697,60198.4456665913,-244375.83667903568,0.4503700131538232,0.5395246543131815,0.5002980307352874,2.915205573479284,3.8864236260231486,3.2264354867438954,2.726137456008608,40.0196743976301,0.0053755869000794276,3.1072901243372324,2.119826989707617,0.9712180525438647,0.7725348495596824,6.734609506462412,0
27.000000000010015,301.20666108324554,-305459.67148969276,59669.155928808264,-245790.5155608845,0.4578955033179808,0.5574467224086739,0.50098131737728,2.950096990750545,3.9012098339363743,3.3131484323438816,2.8121671149666017,41.084448153375384,0.0034978960288415653,3.0115034750060774,1.9602550346875163,0.9511128431858293,0.7772808611745061,6.7236661223978444,0
28.000000000011237,302.9170242881474,-304715.7882191553,60007.97954048125,-244707.80867867405,0.4574565856693502,0.5426158986508192,0.5042348204328971,2.891140849823266,3.9198516642070587,3.319024961027764,2.8147901405948668,36.23975684231869,0.010351930922767564,3.1021009510485005,1.9703063006671964,1.0287108143837926,0.7850293821711976,6.726768909976691,0
29.00000000001246,296.4424557081188,-304904.5916010826,58725.365003391984,-246179.2265976906,0.4471656188401729,0.5425346307213044,0.4985232465560308,2.9111971368515626,3.891448720000529,3.36285472604831,2.864331479492279,37.94879134196935,0.004319808346831671,3.2090926312718993,2.0758848582764644,0.9802515831489664,0.7666104268841423,6.636567974096508,0
