time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
20.00000000000146,297.2420671153185,-304057.89549614536,58906.01100458036,-245151.884491565,0.45546587708859354,0.5430580640215545,0.5004543701275742,1.7170703719649083,3.5841075750058664,2.164353894366725,1.6638995242391506,78.60127717459272,0.005689914440692474,2.7897380947978583,1.589487798382722,1.867037203040958,0.7684339199611641,6.6326173176335885,0
21.000000000002682,302.5538870940011,-304914.27629798837,59958.682078884376,-244955.59421910398,0.46552170794318926,0.5483046826270059,0.5008894068594917,1.7706357371648327,3.672288584248875,2.1780338025956993,1.6771443957362075,80.89484607242916,0.004873563998633647,2.725813814499994,1.534299537200857,1.9016528470840424,0.7607679689582838,6.583653875052352,0
22.000000000003904,299.99154935518936,-304836.92978456244,59450.890242739806,-245386.03954182263,0.45232587933275203,0.5378083181430657,0.4992719607709552,1.7582683833380397,3.698253822126393,2.1746405292625086,1.6753685684915534,83.48306110632379,0.009377494108208173,2.7700949730408264,1.6796815719181495,1.9399854387883533,0.7642022358128758,6.682183890225019,0
23.000000000005127,301.1026639223761,-303817.70221959846,59671.08561265243,-244146.61660694605,0.45723378906336665,0.5425120250260651,0.49931052941367887,1.696980937151018,3.6364311629562316,2.1197848611833634,1.6204743317696846,78.96871265267977,0.009690305713530087,2.9155704261206608,1.7842307304071423,1.9394502258052135,0.768901649849822,6.694176401420535,0
24.00000000000635,300.91138899721255,-304205.36083825585,59633.17966294642,-244572.1811753094,0.4631302965486995,0.5416905378538814,0.5011794828270795,1.6818722653765157,3.641076062584789,2.0994191124227317,1.5982396295956522,78.74108082168615,0.005545099035331561,2.925257560148599,1.817341375254424,1.9592037972082732,0.7661813087416842,6.684959635737087,0
25.00000000000757,302.5193164988467,-303990.06624145387,59951.83104370499,-244038.23519774887,0.4596833468641339,0.5426603904573408,0.49955674059685906,1.684344917276725,3.566643079882894,2.09226439455547,1.5927076539586111,76.97384905329206,0.006941315809276146,3.010661848028803,1.8421026775106413,1.882298162606169,0.7770773463376273,6.705074891192993,0
26.000000000008793,300.27327919524663,-303831.6525886343,59506.7221147887,-244324.93047384557,0.4592665734665554,0.5415886711975091,0.49800590187817934,1.667338576488845,3.633213016078816,2.0696209169808504,1.571615015102671,85.08714702030957,0.007680269512106266,2.960560697208252,1.8114213001018369,1.965874439589971,0.7733300564232586,6.742454075708277,0
27.000000000010015,301.04339201491223,-304249.1162802521,59659.3393895582,-244589.77689069393,0.46335962527056096,0.5494987953192059,0.5024536560652765,1.6582949627893662,3.6267324087145667,2.0546824923414624,1.552228836276186,81.84354686804656,0.008442803797914839,2.8975606698898573,1.7905868686244628,1.9684374459252005,0.7782065032231227,6.680838976085283,0
28.000000000011237,301.48275365872485,-304266.17469703313,59746.40997844417,-244519.76471858897,0.4544682971703802,0.5382426826550439,0.5011722882986153,1.6876266031116087,3.627774698751322,2.0602080468601742,1.559035758561559,83.08540232533596,0.01369896316433278,2.93421794725197,1.7703866798685086,1.9401480956397135,0.7688254172093272,6.6808168815484095,0
29.00000000001246,298.42642385170075,-303949.470517911,59140.72115723051,-244808.74936068052,0.4624425916369317,0.5373486378513359,0.5008536864987644,1.6383671585217723,3.5671362239754814,2.0122517841624896,1.5113980976637253,75.01087047675907,0.004240560792911028,2.88646207231452,1.746310119257551,1.928769065453709,0.7654916919469397,6.595672639040089,0
