time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
20.00000000000146,299.57185341742166,-304738.8672812171,59345.299898616766,-245393.56738260036,0.45830843247495645,0.5381252082347245,0.501577236610888,2.244264599723106,3.6322627250273456,2.3408826817230675,1.8393054451121795,14.285603537250834,0.005907170262730075,2.9280020943575704,1.825228590218101,1.3879981253042395,0.7717215752858149,6.61931454252354,0
21.000000000002682,300.88992809577314,-304934.56595988106,59606.41100162332,-245328.15495825774,0.46496151478904135,0.5410444941015751,0.5008237955357377,2.2581242179328314,3.518690809386486,2.3648673600893764,1.8640435645536386,13.158627230078997,0.009693272846164431,2.8105536742712824,1.681960464510374,1.2605665914536548,0.77436318430237,6.636132786955216,0
22.000000000003904,303.1308807009826,-305790.55240733223,60050.34457848521,-245740.20782884702,0.4622234271841652,0.5356541541789568,0.49982579113843967,2.262998945043819,3.5641831869334304,2.3925840178164366,1.892758226677997,15.357295553167324,0.008073479237069543,2.817488778780609,1.6448326386363128,1.3011842418896116,0.7699220088556835,6.605497088542833,0
23.000000000005127,301.21834997111586,-305295.506298264,59671.47150201126,-245624.03479625276,0.4537159645537212,0.5380479990115443,0.4994232741049623,2.257276552268932,3.662315567045269,2.3787811949527686,1.8793579208478064,15.794966343772678,0.0027852691617161196,2.9090792471896134,1.5947286307588504,1.405039014776337,0.7636994137087122,6.584183330249942,0
24.00000000000635,297.23313072538053,-304677.27904710453,58881.99802978101,-245795.28101732352,0.45643743924425023,0.5386357696197397,0.49626925606655875,2.2629480013960155,3.5644214600779875,2.362661717624812,1.8663924615582534,16.02152073562596,0.003916738866220139,2.8021383550596886,1.6367583206134526,1.301473458681972,0.7632474629415338,6.615797989372961,0
25.00000000000757,301.13281382051713,-305323.90707835695,59654.5267575316,-245669.38032082535,0.4544721520815904,0.5443227501030972,0.4973415713536274,2.2525530446075948,3.5347335405295612,2.3343388540672896,1.8369972827136622,12.178125942162369,0.0053368329120625025,2.7723046926746115,1.5969241248827013,1.2821804959219665,0.7747025246818726,6.696803070838445,0
26.000000000008793,296.5474382864685,-304799.65022220276,58746.162092722036,-246053.48812948074,0.4577859979660963,0.5306310695145173,0.49829942516768416,2.1555410391263266,3.5408656560287626,2.3185594593612437,1.8202600341935595,24.477326740287573,0.006374427408412029,2.865153038963697,1.7641077054729322,1.385324616902436,0.7774282416242073,6.566419805245189,0
27.000000000010015,298.7017087787274,-305179.3244518968,59172.92390951964,-246006.4005423772,0.45618796727775024,0.533740570392391,0.499006260735982,2.222616911061248,3.4335106681459777,2.3371666400617848,1.8381603793258028,16.521578547314594,0.004645722302769532,2.7508556355886817,1.7288567148004983,1.2108937570847296,0.7638272328736733,6.607715401255845,0
28.000000000011237,297.1754474822274,-304455.6286695609,58870.570957027034,-245585.05771253386,0.45898709633036283,0.5418485726317375,0.5009608922416253,2.165707256205323,3.3972408582686366,2.3457803454223187,1.8448194531806934,23.97867842640361,0.00762488215185703,2.7560892235524115,1.7192344268109714,1.2315336020633136,0.7720583202537403,6.513058624505696,0
29.00000000001246,299.7910524804482,-305310.57733160025,59388.723317687705,-245921.85401391255,0.4599890594657401,0.5422724898508609,0.49910307492528155,2.2375741355146097,3.3902692278167734,2.3762869803173157,1.877183905392034,23.759253962460846,0.009597102238273387,2.6609564533245007,1.712378931364724,1.1526950923021637,0.7608895752402933,6.568317863158331,0
