time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
0.0,304.65564334868264,-302820.8782237964,60367.598935819755,-242453.27928797662,0.4640765171818171,0.5346593683332124,0.49998185903734904,2.218072587000947,4.05616903345855,2.4997894973119146,1.9998076382745655,44.9959513948463,0.0009001623948652713,3.4510779134415293,1.8333926538690342,1.8380964464576035,0.7759605651027109,6.61939158335754,0
0.10000000000000007,305.7830746713421,-302609.13816589024,60590.99976032406,-242018.13840556616,0.4630928530105285,0.5392897387361995,0.4992523486360295,2.2089655234424654,4.051494931114689,2.4978006877423855,1.9985483391063559,46.57581493695075,0.005720394089610909,3.4439946258795873,1.837592969408615,1.8425294076722238,0.7752163001680241,6.618019516654925,0
0.20000000000000015,303.9999673670001,-302018.4752251422,60237.67656097388,-241780.79866416834,0.4574468583173834,0.5459214035914925,0.49913866834085874,2.202466688236651,4.054363909361371,2.4928245642325058,1.993685895891647,47.78671195427923,0.012398541140074895,3.436902469336289,1.8369519611873721,1.8518972211247196,0.7688125112095143,6.658784632825814,0
0.3000000000000002,302.8368029507182,-302117.71859808825,60007.195214209,-242110.52338387925,0.4562507709622414,0.5377925932666461,0.4998094926272144,2.212275253008256,4.061130285556686,2.4949587363524137,1.9951492437251992,51.18174173047572,0.010161916981330779,3.431210321395085,1.8401315042217656,1.84885503254843,0.7576884587982895,6.696821156272549,0
0.4000000000000003,305.9358396753836,-302663.1345001827,60621.27018759743,-242041.86431258527,0.4612396312348288,0.5393380902425804,0.5003159345591962,2.1985445085067115,4.035166374766341,2.5015563630668605,2.001240428507664,53.203694192998064,0.01590867937254915,3.40845262104196,1.8208382949940598,1.8366218662596294,0.7781983018427622,6.700027459647181,0
0.5000000000000003,305.9670463636361,-303100.88215938024,60627.45380139771,-242473.42835798254,0.4649906383902809,0.5344644576903388,0.5003181249151878,2.237894152211858,4.01845430668574,2.5038622319114214,2.003544106996234,48.66140714719973,0.009382186377623461,3.3709158139180637,1.7760347263384426,1.780560154473882,0.7763313266417544,6.665617390510832,0
0.6000000000000004,303.3877307684798,-302537.0516714067,60116.36171176557,-242420.68995964114,0.45378773034599984,0.5480266723066958,0.5008788620345267,2.2519629333154683,4.029068760550814,2.5141642379227407,2.013285375888214,43.65250117875121,0.008417284709206552,3.337247226915834,1.735679803751355,1.7771058272353457,0.7782979728164694,6.659786989461168,0
0.7000000000000005,305.7868444156658,-303508.0790553647,60591.746736191395,-242916.33231917332,0.4572096708873268,0.5535299980701716,0.5014039095039783,2.273268805302024,4.024940553664955,2.521291035297626,2.0198871257936477,42.19487584228044,0.0033552400029735643,3.3205041674670563,1.7188389171150622,1.7516717483629307,0.762309722218693,6.622313094005278,0
0.8000000000000006,305.7653233444362,-303271.61033508694,60587.48233004949,-242684.12800503743,0.45604702981690515,0.5517519307241106,0.502075740034111,2.304475289431048,4.030669563341391,2.5236159017908077,2.021540161756697,36.725320764492864,0.008320807722115634,3.3122342934101328,1.6932152283563475,1.7261942739103429,0.760778908006877,6.642482000945222,0
0.9000000000000007,304.91595588929533,-303121.0922547518,60419.17993683764,-242701.9123179142,0.46277242018545106,0.5409434454549847,0.5012686536852742,2.27711141094899,4.032853406557891,2.5346843884199277,2.0334157347346533,38.71390181703965,0.007738948560879901,3.3297470295578417,1.6843209554398997,1.7557419956089007,0.7778125552573174,6.684698243032329,0
