time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
5000.000000559884,301.8898017824203,-305073.90321717877,59804.48636523944,-245269.41685193934,0.46282303112129486,0.5377241360715436,0.5033756744724557,4.302748172020969,5.10066276703888,4.442106779398642,3.9387311049261866,25.000241056901544,0.004313764081164634,4.467444482395204,0.8863583471483236,0.797914595017911,0.777350513591621,6.596220656666361,0
5001.000000560088,298.01163344056056,-304944.7678495087,59036.219718425,-245908.54813108366,0.459840328543174,0.5425565354906636,0.4981026451423979,4.2747059129803056,5.090490948127496,4.399234703138458,3.9011320579960604,20.123955991715956,0.011910635941804106,4.439251090838139,0.8564320599263137,0.81578503514719,0.7679085768528395,6.563471944100215,0
5002.0000005602915,296.5306752978213,-305071.33120971266,58742.84133819481,-246328.48987151784,0.463051151763878,0.5416382428081334,0.49988202686831007,4.243349427835568,5.157456195197852,4.4140173126145905,3.9141352857462803,23.431395631964335,0.004612146540170554,4.431011374583278,0.8235818606019362,0.9141067673622842,0.7685039299199552,6.609770178252788,0
5003.000000560495,300.05762499967955,-305990.50131898513,59441.5314367351,-246548.96988225004,0.4603774338539699,0.5377540383683801,0.4974811973363231,4.21117028505688,5.196530513233014,4.410642414199293,3.91316121686297,30.74989071825061,0.007661130960949601,4.42512398089669,0.8164451153459547,0.985360228176134,0.7638663875233913,6.609532768764183,0
5004.000000560699,300.8960095056286,-304674.0630056923,59607.615731265185,-245066.44727442713,0.46481799445869854,0.545585015556183,0.5003890397706412,4.313358655578895,5.177659146667835,4.425960193285472,3.9255711535148308,17.551959877621837,0.00973440725678681,4.455375278989988,0.8826955898479033,0.8643004910889402,0.7672084847233123,6.565012759978771,0
5005.000000560903,300.26687627543913,-305210.3878833903,59482.98419530524,-245727.40368808506,0.46182208186375284,0.5436829935628421,0.5020238237380921,4.312269074336626,5.26344603846988,4.472597912105554,3.970574088367462,27.64005512451404,0.010271739803470526,4.396936138808094,0.8060194266358857,0.9511769641332535,0.7791723607116301,6.5989906131881355,0
5006.000000561106,299.2677066204935,-305009.7467753049,59285.048300641196,-245724.69847466372,0.45904884326397255,0.5403243951322043,0.49843013192239005,4.310794933415046,5.139312885544754,4.459326623997271,3.9608964920748804,18.941834228077056,0.013199647308800163,4.399682772248326,0.8298062026267979,0.8285179521297081,0.7650990747443505,6.661712958485779,0
5007.00000056131,299.5653941509314,-305087.7221842515,59344.02031542957,-245743.70186882195,0.4584723482372355,0.5391312615804136,0.5013020776182878,4.2517264634864205,5.209742439851908,4.4318747879018385,3.930572710283551,24.16790641793878,0.00601224017240794,4.361975358584804,0.791890182191982,0.9580159763654876,0.769768249289279,6.6056053701965425,0
5008.000000561514,298.9244331258198,-304400.59842480114,59217.04568872601,-245183.55273607513,0.45341083377419533,0.5456433338085778,0.49855029241633986,4.2768483658814525,5.188467701474821,4.451355168381767,3.952804875965427,22.84240378584852,0.004167961527029073,4.339346089118603,0.7719014790730128,0.9116193355933682,0.7504825533716177,6.520444193254463,0
5009.000000561718,298.47548766406146,-304719.62777238106,59128.109419306034,-245591.51835307502,0.4611743554499572,0.5443445936824762,0.4997842038293352,4.346264064835665,5.2024730697285335,4.4723641914526375,3.9725799876233023,17.458485704396068,0.008452377247031883,4.4615389303517645,0.881487555308768,0.8562090048928681,0.7647372088957329,6.529921318984236,0
5010.000000561921,301.1538343472556,-304991.54694273137,59658.690931999576,-245332.85601073178,0.4598394519679374,0.5454681542505142,0.49795813002137074,4.371898579431829,5.148007906486413,4.46275444786026,3.9647963178388896,13.965387090809708,0.005717959855902309,4.502973163427167,0.9174907085235376,0.7761093270545842,0.7581943809304534,6.5918789176222425,0
5011.000000562125,298.1351581055969,-303752.2187215369,59060.69000229124,-244691.5287192457,0.47069376968324583,0.553508465435776,0.5027417049623416,4.406013474297384,5.173673800767801,4.524915071222415,4.022173366260073,17.94726372077214,0.0066395887873211485,4.562201935888671,0.836588325250626,0.7676603264704172,0.7659293528970696,6.552435383892754,0
5012.000000562329,301.249745278468,-304105.66410448635,59677.690924526985,-244427.97317995937,0.458460356783716,0.5432039870328147,0.49961926543502994,4.46175143732718,5.20609529536074,4.550788600132259,4.05116933469723,12.679646249682904,0.010795742732303085,4.516581498293064,0.9323307795250422,0.7443438580335595,0.7504146365844484,6.599777849378228,0
5013.0000005625325,298.91481293914313,-304800.89122988936,59215.139926028685,-245585.75130386068,0.46576476642322806,0.545497448882232,0.49983726058845784,4.4000016996858164,5.226802211099212,4.528900957270122,4.029063696681664,16.909980635444565,0.0069343122148214685,4.490314649903353,0.847376703145188,0.8268005114133956,0.7646152412540903,6.555670093009439,0
5014.000000562736,294.01237995667316,-303952.7220366299,58243.96605819485,-245708.75597843507,0.44937230266827566,0.5383762790282303,0.4966115316970305,4.40470700498113,5.2454274962828435,4.556814656065064,4.060203124368034,23.062232088481696,0.007510619043292554,4.4953838731134015,0.8709928686745486,0.8407204913017132,0.7635215580381955,6.502506747176325,0
5015.00000056294,296.9416602641809,-304881.92365903314,58824.25761881063,-246057.6660402225,0.4566110655073745,0.5369328874726848,0.5001567337693383,4.485908278877574,5.244407492953442,4.614229551781516,4.114072818012178,21.40144556477507,0.010278553268549456,4.5241811510718355,0.8728423962356967,0.7584992140758686,0.767098866373022,6.595989593062306,0
5016.000000563144,299.7510881269611,-305785.85724885575,59380.80636382209,-246405.05088503368,0.4628250151838813,0.5328173411000279,0.5013214710639653,4.436836562473516,5.253103390255802,4.552449738710658,4.051128267646693,19.32926707270715,0.008853565917235866,4.473820739006948,0.8474302194193922,0.816266827782286,0.7748993361276586,6.461615235930267,0
5017.000000563347,298.8587614128087,-305247.165157286,59204.03609700689,-246043.1290602791,0.45295756529448017,0.5462594899016082,0.5011630691077634,4.414202049812516,5.236615079989527,4.611675237474138,4.110512168366375,30.252553976236758,0.007266377199971113,4.477190475985877,0.7471914650493928,0.8224130301770103,0.7635886377269472,6.513362888371251,0
5018.000000563551,300.3487290730548,-304197.63947162544,59499.199266135925,-244698.44020548952,0.46171606799575304,0.550185129050301,0.5026111997045489,4.390452156399576,5.287692271014549,4.572513273987949,4.0699020742834,29.087461586188184,0.005803025770093416,4.479993442172227,0.8635066262600491,0.8972401146149735,0.7588525622225024,6.500580695859007,0
5019.000000563755,300.7223379071318,-304391.4344395567,59573.21132050666,-244818.22311905,0.45783865057248097,0.5470696510501423,0.4992978654282989,4.349018177554925,5.307174801679793,4.589106000191919,4.0898081347636195,33.325509662615,0.011803061170774154,4.389964705263648,0.6597819959585614,0.958156624124868,0.7689932233085219,6.549571692582148,0
5020.000000563959,303.0612351917139,-304463.6959110764,60036.54777619222,-244427.14813488416,0.4614478600401304,0.5413688163146411,0.5006433497707063,4.3272046681552325,5.281391077861336,4.544918484342949,4.044275134572242,30.243999125656917,0.007892927534611719,4.324260692023293,0.6158095572599326,0.9541864097061037,0.7508787795707921,6.557025357178823,0
5021.000000564162,302.0247691938314,-303938.8589716847,59831.22346158331,-244107.6355101014,0.46678971117916834,0.5448535187703403,0.5016800906125465,4.276037327079891,5.269922011031753,4.540579463694883,4.038899373082336,42.07963323667083,0.006129158338841548,4.371740800846985,0.7166018989418054,0.9938846839518618,0.7711170917785084,6.6909017204309045,0
5022.000000564366,298.70588491544555,-304244.2099800743,59173.75120381692,-245070.4587762574,0.44259996210656194,0.532447526257485,0.4994598229803718,4.260971622323581,5.3146116950539835,4.519017582341647,4.019557759361275,38.34059082388726,0.0073541025890898086,4.309183455119493,0.6512202290421032,1.0536400727304027,0.7652018710701363,6.758901282817192,0
5023.00000056457,300.07615126449485,-304492.50355930347,59445.20149695245,-245047.30206235102,0.46116844474496244,0.5395015668361651,0.5005094522092373,4.323178415242523,5.288524408245763,4.52826562068631,4.027756168477072,27.249228550479398,0.00426089846723076,4.32813046271368,0.8048383860782915,0.9653459930032398,0.7677468036011521,6.62640053282356,0
5024.0000005647735,297.8333586141775,-305099.7768141506,59000.9034064438,-246098.87340770682,0.4454522307761577,0.5465113299419038,0.49856481246434103,4.317743089326001,5.344299796658977,4.578416582070782,4.0798517696064405,37.55921133711274,0.008908962265583728,4.332003363058984,0.7037695034241831,1.0265567073329764,0.7597885293976745,6.719169959337677,0
5025.000000564977,297.0003155569781,-304829.6754158521,58835.87725497465,-245993.79816087746,0.45301428025201007,0.5491029338688289,0.5024956393436025,4.391944348680603,5.421214105773629,4.620481847555018,4.117986208211415,37.28320059283869,0.004445817070967943,4.307876200823903,0.6515569642913102,1.0292697570930258,0.7850457588556417,6.6442739508681115,0
5026.000000565181,299.5884801221617,-305150.8817439652,59348.59365524933,-245802.28808871587,0.4615148633050725,0.5402619741081516,0.4992348863868039,4.3550674322189735,5.365936967051482,4.5876495324051065,4.088414646018302,35.16654025709136,0.004451645610505105,4.2887078725656504,0.656486707110606,1.0108695348325085,0.7580239241842746,6.65816807839397,0
5027.000000565385,301.20632817154944,-305072.55884258123,59669.08997887265,-245403.46886370858,0.46135737692704204,0.541825582047573,0.49992078583412985,4.377049878350462,5.497872969536985,4.597005381601687,4.097084595767558,32.31786405574534,0.0055005490261210025,4.285015077740985,0.6770013625607633,1.120823091186523,0.7595683413466716,6.660355610619106,0
5028.000000565588,300.46038570852215,-305586.5558140278,59521.31848875944,-246065.23732526833,0.4609815132169084,0.5395163291095278,0.4991769550313933,4.418728832879812,5.443395447459949,4.59842760931031,4.099250654278917,27.784157048352615,0.009903362042323472,4.33909470620703,0.7334900871645044,1.0246666145801369,0.7701777639486078,6.538861988003546,0
5029.000000565792,298.44224295999294,-304858.1338816667,59121.52363058629,-245736.61025108042,0.451292528427512,0.5524433550775889,0.5007228361345532,4.565546007308349,5.414522469779939,4.659745988807187,4.159023152672634,16.05854208960106,0.010807835006383755,4.344932768423323,0.6114761684855369,0.8489764624715903,0.7709703095387752,6.635456380627829,0
5030.000000565996,300.473059927851,-305396.5300884014,59523.82925650505,-245872.70083189633,0.44703467127194507,0.5555175468974718,0.4993504244653668,4.6807376872570075,5.306269543056047,4.711243850183672,4.211893425718306,7.0929064808778906,0.012407424713574835,4.411341463466196,0.6432487717619491,0.6255318557990392,0.7527352848471587,6.653792664219949,0
5031.0000005662,299.39025206604197,-304910.54854380945,59309.32460074856,-245601.2239430609,0.464259672402056,0.5471488503969759,0.5045252583495369,4.554451917517849,5.408348539196357,4.729287490047982,4.2247622316984454,18.50383201890574,0.006864472727495036,4.36482287619542,0.6279702420916258,0.8538966216785084,0.7725146503299998,6.600444745823875,0
5032.000000566403,298.7659526689149,-304889.3021814958,59185.650648985786,-245703.65153251003,0.45871692918610824,0.5481707349274325,0.4985579333758229,4.505747568936911,5.474268955288096,4.736941670643535,4.2383837372677124,28.77833334717964,0.0035170632710023035,4.380063002919398,0.5487470326260501,0.9685213863511848,0.760601829366979,6.637772222827209,0
5033.000000566607,299.57289790617637,-305374.84496568283,59345.5068122426,-246029.3381534402,0.4561828314045848,0.536619670641973,0.50146278573347,4.563366770027059,5.492633454657195,4.7569563814577265,4.255493595724256,24.403565682677357,0.007794907587101357,4.43007733730187,0.6351195807391368,0.9292666846301358,0.7638789635956833,6.5824589985373905,0
5034.000000566811,299.32716662134277,-305535.0286700316,59296.82734978121,-246238.20132025037,0.4629128495453312,0.5467894854672135,0.5021345401523758,4.605280552719208,5.455692431674663,4.764175218464515,4.262040678312139,23.169853997946497,0.0034840678091213532,4.460838340701294,0.5992961164616315,0.8504118789554553,0.7662154319330936,6.618279860171846,0
5035.0000005670145,297.1491178621489,-304099.69424174447,58865.35504911729,-245234.33919262717,0.4532499156573033,0.5363228089987064,0.49712997309729334,4.5817429414266115,5.480247623005312,4.780149784720653,4.283019811623359,30.07899952349928,0.007990064355280274,4.506880764310588,0.5586933501203823,0.8985046815787001,0.7782108828152787,6.562491510390814,0
5036.000000567218,299.4321518018812,-305508.64856829634,59317.62495460587,-246191.02361369046,0.465736585733425,0.5391050917496507,0.500094847768062,4.5717062935134045,5.40365073870802,4.748201670437573,4.248106822669511,21.52517976867573,0.006521868177632441,4.424819531115621,0.6184880476853907,0.8319444451946154,0.7656666619206166,6.509011162711197,0
5037.000000567422,297.14754636673285,-305513.22043539817,58865.043735268235,-246648.17670012993,0.4620364146496563,0.5454067124494868,0.499570831575504,4.53502574003673,5.3863616092478015,4.735773443339672,4.236202611764168,27.439973198881855,0.010434068896017057,4.439828875836768,0.5361438969446294,0.8513358692110717,0.7584683719664849,6.572307305030606,0
5038.000000567626,299.268314852413,-305942.02932192245,59285.16879161943,-246656.86053030303,0.4623630241168497,0.5472139124823777,0.5024800474523272,4.534292992432782,5.325018978922479,4.694331954451634,4.191851906999307,22.23679375802252,0.004375473599057547,4.376748500702117,0.5555402490006436,0.7907259864896972,0.7765784914227263,6.514685366589418,0
5039.000000567829,293.99932757253373,-304864.7102730544,58241.38037585417,-246623.32989720025,0.452873793417611,0.5398188497846963,0.49827840092418374,4.462536575438222,5.368988136299862,4.659512491731652,4.1612340908074685,28.757967186721544,0.004576126858709131,4.33645460028095,0.5592530381988713,0.9064515608616404,0.7661390895838274,6.555148787606441,0
5040.000000568033,300.8575481823993,-305585.5519151711,59599.9965282743,-245985.5553868968,0.4539866114418216,0.5445879814098165,0.5008426866382503,4.456299785370677,5.332035409642131,4.603927627566114,4.1030849409278645,22.571913833870788,0.0077440607967371984,4.395849739282596,0.5356537819271737,0.8757356242714538,0.751670255613055,6.769552484070388,0
5041.000000568237,297.4052725313695,-304472.0268382444,58916.09938805272,-245555.9274501917,0.44984350494431347,0.54735583264034,0.4999373116682953,4.423212676159594,5.2571054519229605,4.6047114885629865,4.104774176894691,23.69597414918913,0.006981589043769865,4.36602600435422,0.592699522031644,0.833892775763367,0.7570824391928088,6.640125590093163,0
5042.000000568441,297.616701210829,-304315.75204466376,58957.98349113701,-245357.76855352675,0.4525486157234666,0.5354130219412285,0.4996935997311139,4.48748618395463,5.272482284667724,4.602550602192703,4.1028570024615885,17.286130414213503,0.006241957621795767,4.331463186894466,0.5798518292779735,0.7849961007130943,0.7637034681487056,6.588889749881574,0
5043.000000568644,299.4306982843318,-304541.2050217483,59317.33701221777,-245223.86800953053,0.45611391892606434,0.5387065911190305,0.497943532578121,4.426167665121881,5.22993322415585,4.611434153804439,4.113490621226318,22.920435399932774,0.0047210839390044645,4.470726333043588,0.6860817549038586,0.8037655590339696,0.7630943617215253,6.655435433060845,0
5044.000000568848,299.18566920011307,-303953.8158602556,59268.796655969476,-244685.01920428616,0.46240340905453525,0.5398050331359858,0.5009358005798707,4.405289867060262,5.271971158743355,4.615261296060877,4.1143254954810065,29.95494505418575,0.004547444281649468,4.346815848133506,0.5596855233639131,0.8666812916830935,0.7698546888283868,6.62786339879953,0
5045.000000569052,300.50677897574946,-304689.81009798544,59530.50901292075,-245159.30108506468,0.45488797771189127,0.539320287680608,0.502982139054241,4.481759371192979,5.304763087326307,4.6599572478699995,4.156975108815758,23.067844316873057,0.003976866654139867,4.506329411329274,0.6190612455861809,0.8230037161333286,0.7651547642751311,6.4845628904977435,0
5046.0000005692555,304.32551202623887,-305084.75322523434,60287.001505552485,-244797.75171968184,0.45656329393318257,0.5494320875862746,0.5029824214336714,4.50900241133229,5.326188175304644,4.683614598605312,4.180632177171641,27.96489619473522,0.006239824084820629,4.407287802786012,0.6131348066457194,0.8171857639723541,0.7725891810410541,6.533484050632396,0
5047.000000569459,300.63742941306197,-304235.908741056,59556.39091502786,-244679.5178260281,0.4362238949568299,0.5381582078746234,0.4983252767626929,4.511360916174908,5.270266883312885,4.690778422646185,4.1924531458834915,27.10467071668058,0.011100654464821922,4.5623279957947664,0.5966638012159776,0.7589059671379772,0.7615614810662219,6.6001126783812225,0
5048.000000569663,301.1491241879331,-304450.5568150603,59657.757847618064,-244792.79896744224,0.4566750964177375,0.552557694072692,0.5035870928592804,4.461419540669944,5.259282208488337,4.638225092660833,4.134637999801552,28.314776351549938,0.005482695961538007,4.432188801500896,0.5499392663913304,0.7978626678183929,0.7653059028655527,6.704406755493249,0
5049.000000569867,301.7425674973527,-305003.8444961123,59775.31919648504,-245228.52529962728,0.45762348419531107,0.5389927901368221,0.49945353193397934,4.428881612443874,5.161983072362105,4.595384675211638,4.095931143277658,25.67046620404081,0.0067861628158326,4.484392989055352,0.602227930557482,0.7331014599182311,0.7775933411043052,6.534088104446976,0
5050.00000057007,300.50799349196365,-304536.83841782715,59530.749609052,-245006.08880877515,0.4496675086489512,0.5381999808034248,0.49922459276301323,4.442397934715174,5.157458064595573,4.585131167768429,4.085906575005415,22.954780382779163,0.008251952149249592,4.366277413578828,0.46454821625105214,0.7150601298803991,0.7523250013925995,6.640861752195335,0
5051.000000570274,300.3303859815657,-304752.5599260335,59495.56549262526,-245256.99443340822,0.455289937865226,0.5292626354370693,0.49707443519154193,4.372930111158894,5.291017749936117,4.59403203929813,4.0969576041065885,31.64936629242206,0.007793827847412036,4.2817486314781315,0.46078386823271905,0.918087638777223,0.7610074789511057,6.58889276677148,0
5052.000000570478,299.48840195961384,-304846.2032237733,59328.76813258439,-245517.43509118888,0.4542805204186058,0.5411732317148967,0.4996943870893587,4.4619049981173,5.284726202977403,4.668034536810458,4.168340149721099,34.4256531009353,0.006409728539796148,4.546797215625699,0.5819007424251136,0.8228212048601034,0.7755934938326234,6.606329229116341,0
5053.000000570682,299.5032581269898,-305066.683208189,59331.711145081106,-245734.97206310788,0.45667005719387355,0.546644868952729,0.4998691019906195,4.486352035790738,5.246956319933666,4.671739083135198,4.171869981144578,28.520200652880064,0.005765042173835446,4.515044879902045,0.5360703496223703,0.7606042841429286,0.7591915032099603,6.6062649651795695,0
5054.000000570885,298.60048861824964,-305472.7385812602,59152.87215662359,-246319.86642463662,0.45986987183551076,0.54206451361385,0.49984811937845386,4.5435230508539775,5.292477492330512,4.717015706675266,4.217167587296812,27.976219110126248,0.006852567654410652,4.482775475002265,0.533733618693474,0.7489544414765348,0.7470246799113056,6.5765040148126275,0
5055.000000571089,296.5690457782145,-304787.2137026964,58750.442545184764,-246036.77115751163,0.45943454442041043,0.5367469883821023,0.49932560879222476,4.485424685499069,5.2605170971826585,4.676827753459772,4.177502144667548,30.99927678349198,0.004388584805534431,4.535770179290688,0.6118063574662692,0.7750924116835893,0.7658713002854247,6.502701710963812,0
5056.000000571293,298.6934772952942,-304375.07091023773,59171.293249471375,-245203.77766076635,0.45056543232271107,0.5427377258163939,0.49909656426491367,4.5889593155961705,5.278827209617059,4.686415008642223,4.1873184443773095,15.19988785657349,0.0064738879568355745,4.376744987205935,0.6249946662129331,0.6898678940208889,0.7638581440312726,6.640318104509731,0
5057.0000005714965,298.02161311212694,-305102.70642508427,59038.196695217855,-246064.5097298664,0.45216699691778306,0.54166820365832,0.4994323221301192,4.519382456572325,5.192319697252827,4.6419873835915,4.142555061461381,18.84264275013026,0.006664981552749178,4.403607703445345,0.5539919944977892,0.6729372406805023,0.7710725808325769,6.595721740613161,0
5058.0000005717,299.4023884975815,-304310.4342240598,59311.72883252533,-244998.7053915345,0.45827551247933584,0.5423791030837677,0.49898041932193593,4.614606684498938,5.251529983141239,4.6773850718143315,4.178404652492396,10.802769240502505,0.0038578572812175815,4.391742699254929,0.5914513534416371,0.6369232986423015,0.7704184579689044,6.59712890423711,0
