time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
20.00000000000146,302.65787702221724,-304870.3641436561,59956.6423669815,-244913.72177667462,0.4502841058281355,0.5481306500147127,0.4965901870101105,2.255052539255665,3.7168662627402993,2.3809141668778278,1.8843239798677174,12.712158110206442,0.004736880789194597,3.202197864035259,1.7899943697664122,1.4618137234846342,0.7638254355944021,6.529814684133651,0
21.000000000002682,302.65201411740395,-304721.44670609105,59955.48092327291,-244765.96578281815,0.46370200836841136,0.5477836262450086,0.5005146751976107,2.295823393236059,3.771777331503408,2.447321991897861,1.9468073167002502,23.065144019652333,0.0031486789462636822,3.215172716377328,1.76432130821551,1.4759539382673488,0.7819111805609449,6.504818328936224,0
22.000000000003904,302.12862297016585,-304224.4650786258,59851.79693479804,-244372.6681438278,0.4484135644476961,0.5397341033665644,0.49969758059528896,2.250793585346372,3.736589540535732,2.3907253529147034,1.8910277723194144,18.83555313373076,0.005738463025895846,3.193277172651594,1.7996894548810738,1.48579595518936,0.7615639400249279,6.549307339030509,0
23.000000000005127,300.6138596311491,-304752.70185104804,59551.72173212498,-245200.98011892306,0.4669918452798767,0.537254106069172,0.4985508161723417,2.3285748986426893,3.7068925588293453,2.3815356457491337,1.882984829576792,10.242399695450382,0.013310713882541717,3.1730926124272956,1.8995607547625413,1.378317660186656,0.7595749533505349,6.53828552564714,0
24.00000000000635,300.0067492506567,-304303.7005028026,59431.452931198335,-244872.24757160427,0.4539461436529483,0.5456158538492697,0.5022034358150252,2.3429329506992342,3.7663513824415844,2.410492310489781,1.908288874674756,4.9124919852188835,0.005897644959274714,3.2007324344833505,1.776474134606728,1.4234184317423502,0.7648890947667351,6.547534760653534,0
25.00000000000757,298.5212752726065,-305635.95479584904,59137.179962248396,-246498.77483360065,0.46158518431569284,0.5428883796433244,0.5022930349645399,2.275899008166597,3.780592741852466,2.3942438843410114,1.8919508493764714,19.009212726835674,0.004672904875521045,3.2236562292850794,1.804163206028794,1.504693733685869,0.7712674935865262,6.6176850209003675,0
26.000000000008793,300.4347903032441,-304925.09054562123,59516.24802908532,-245408.84251653592,0.46470570685022605,0.5451020574552039,0.5002072347564408,2.2414515249997713,3.829357718306717,2.3876429890987882,1.8874357543423474,22.998648060279997,0.004630611057176232,3.2695466733995273,1.8178000236146192,1.5879061933069458,0.7750141758989475,6.625321863986629,0
27.000000000010015,298.0689148163113,-303829.22289715614,59047.567181091326,-244781.65571606482,0.4576270417758188,0.53985758433193,0.4987553429132913,2.2902498453783338,3.81052408577834,2.4047877540569926,1.9060324111437013,19.96219788607687,0.005517443499354424,3.2444460494742278,1.7765844453923236,1.5202742404000062,0.7656729205483863,6.548473247265321,0
28.000000000011237,300.437837164584,-304957.347689989,59516.85161349388,-245440.49607649515,0.46209137997915795,0.5387124022402823,0.4987558873608669,2.2680990779462764,3.814313198193801,2.414373741979741,1.9156178546188742,21.631163534971062,0.005267246923857113,3.242625130628928,1.8907088801087644,1.5462141202475248,0.7479135376918342,6.623801986619398,0
29.00000000001246,295.4149652198598,-305014.9001673106,58521.81874070708,-246493.08142660354,0.4494806387523518,0.5445095374171682,0.5016860843185196,2.2253029301582674,3.817509112758586,2.4811672159982976,1.979481131679778,23.982679683202857,0.005857962745351181,3.232952748303335,1.8301113478300584,1.5922061826003184,0.774528805101228,6.577978206823374,0
30.00000000001368,300.55103069776874,-304823.1949149887,59539.27529614898,-245283.91961883972,0.4566603636835178,0.5416077550697267,0.5012890335633243,2.2795757098713096,3.835599886507442,2.471580110638815,1.9702910770754904,26.947069208166436,0.003907994768402666,3.2679430009286086,1.7829495196267682,1.5560241766361322,0.7738850995972655,6.718607455670188,0
