time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
5000.000000559884,302.9702685608939,-304220.3342429106,60033.64146131688,-244186.69278159374,0.4559338371332975,0.531436864020602,0.49693868060963475,3.0478140288777382,4.233624684507689,3.955412301567568,3.4584736209579336,53.088432542334374,0.00815797471485983,3.0241213227911334,0.608236610824715,1.1858106556299504,0.7756212298593108,6.525054301556324,0
5001.000000560088,301.2892528487044,-304442.0090214759,59700.54773883454,-244741.46128264136,0.45250280837135026,0.553379078220301,0.5008150225836504,2.9772226408128617,4.259209630161993,3.9730320377715604,3.47221701518791,59.74871743508093,0.006369914647473822,2.9217753982770502,0.6591312549210088,1.2819869893491314,0.7572605964564154,6.556573481062834,0
5002.0000005602915,301.33809387368973,-304391.7985922904,59710.22560127464,-244681.57299101574,0.45725216015222525,0.545720891201217,0.5017932275559113,3.019768462511532,4.181307469888736,3.9216695717349648,3.4198763441790536,45.65428590350896,0.005501441427460218,3.0613721121771356,0.6356177964767153,1.161539007377204,0.770100937885708,6.572819864803762,0
5003.000000560495,302.4151113481935,-304395.6702539488,59923.63690799808,-244472.0333459507,0.44913308836851673,0.5392468770618084,0.5004616973512628,2.9945242600090367,4.230902603695668,3.9794238664277968,3.478962169076534,45.66498334809654,0.00471168889348301,2.8608443851129977,0.7377603823919101,1.2363783436866314,0.7533713983469568,6.613516687563717,0
5004.000000560699,300.8428122144168,-304707.00877832714,59612.08540522045,-245094.9233731067,0.4478134545406407,0.5412750911439366,0.49993662401873423,3.000049128978876,4.262736472960725,4.022916336095942,3.5229797120772073,40.19755218403408,0.005536594707555568,2.84736226147844,0.7381921741441171,1.262687343981849,0.7679986535190686,6.7708768269881325,0
5005.000000560903,298.123756099309,-305164.7054470517,59073.30369339457,-246091.4017536571,0.45957228564096436,0.5489267611610869,0.5010880429579287,2.998343068270195,4.1483450124183,3.971959624908105,3.470871581950176,29.13752479003094,0.004738236262085539,2.9128752908466096,0.6091019667975434,1.150001944148105,0.7562881329471356,6.684178714110196,0
5006.000000561106,301.6718094176091,-304790.03436682373,59776.35142744526,-245013.6829393785,0.4675672568891738,0.5447454293699128,0.500825576485371,3.031701108337268,4.234513932470094,4.022789432545675,3.5219638560603044,38.235777336441224,0.006559803397253757,2.8964442655320517,0.6935686528564635,1.2028128241328258,0.7782743556399544,6.611170109512713,0
5007.00000056131,302.5362323510771,-304789.1852849545,59947.63706779954,-244841.54821715495,0.45742176481931196,0.5434524364492463,0.49914229818092515,3.087169613224816,4.207622217641642,4.043308879368148,3.5441665811872225,26.324098909341018,0.005993514371304495,3.045230375018174,0.5769438503551687,1.1204526044168261,0.7595637672949138,6.602345860687308,0
5008.000000561514,297.658174716029,-304955.9549268205,58981.048615140004,-245974.90631168048,0.45885751589066537,0.533016558279618,0.49703800100735096,2.996089375171863,4.247502914690578,4.023748116686848,3.526710115679497,39.30817414594089,0.003639887684648517,2.999488875954302,0.6369285475068329,1.2514135395187154,0.757777927225253,6.555078543548497,0
5009.000000561718,298.2505281860801,-305112.08196889656,59098.42361701174,-246013.6583518848,0.4553833354167547,0.5457352738403234,0.5019865819620243,2.9653612339551856,4.247845528895368,4.028790914269217,3.5268043323071923,39.10656418292088,0.003130245332513475,3.034897232221906,0.5755757881839525,1.2824842949401827,0.7714270977341209,6.563093995834237,0
5010.000000561921,301.6231481828672,-304901.0379121583,59766.709190491005,-245134.3287216673,0.45478631119622204,0.5410497363289188,0.49988755943324414,2.913524865833666,4.284889549071153,4.058703541099364,3.55881598166612,39.03162658528048,0.00458816468179815,3.077443534612371,0.5364743679820104,1.3713646832374868,0.7651870942997965,6.513269787250842,0
5011.000000562125,298.0380973760977,-304804.0093571828,59056.33039399551,-245747.67896318727,0.4516281287546491,0.5420276249108511,0.5005769607394163,2.962094615099872,4.248895334940514,4.086553708328018,3.5859767475886017,25.77190334445462,0.007496552414758185,3.083754264333908,0.5419364711275595,1.2868007198406417,0.7591262158796095,6.628569803956793,0
5012.000000562329,297.42154627707373,-305088.97397827636,58934.16062533404,-246154.81335294232,0.4615805041695644,0.5370765419307082,0.4997548764922789,2.9709695894333024,4.275117406084765,4.144817795446075,3.645062918953796,21.996789225791776,0.007546184213170808,3.0195313190557194,0.6495282027485059,1.3041478166514624,0.7699499602751718,6.597733149500826,0
5013.0000005625325,296.89901320121487,-305231.1802891921,58830.620553640554,-246400.55973555156,0.4558399629853216,0.535556789117666,0.498317132708917,2.995684327018843,4.314031491274662,4.137008112314232,3.6386909796053155,27.969986026363166,0.006679993820932783,2.976626236388113,0.692092356420948,1.3183471642558189,0.7708306830312885,6.580206492630275,0
5014.000000562736,299.3233618963477,-305269.6492182291,59311.00590970913,-245958.64330851997,0.4616700519502084,0.536946798145495,0.49820381587167933,3.0142079446552117,4.357053187483395,4.122761693386269,3.6245578775145897,33.11096933160197,0.008339897454506778,3.035524631447825,0.6267344466204762,1.342845242828183,0.770871500971607,6.575286749376943,0
5015.00000056294,300.2865668013024,-305613.751483853,59501.8652246924,-246111.8862591606,0.4511601656688162,0.5363111156611371,0.4986362148243128,3.0029225846830094,4.3853242699610036,4.183276906343524,3.684640691519211,29.02155182062749,0.0062313449022830284,3.1244208841312147,0.6096243617119278,1.3824016852779941,0.76297434341034,6.603410327323353,0
5016.000000563144,300.399236641589,-305846.1089917277,59524.19078431712,-246321.91820741058,0.4552091675332006,0.5379570787353614,0.49989953496216694,3.057753642111095,4.3371144888239,4.146817745427111,3.6469182104649436,31.170894535784363,0.006497654753475032,3.174264954691023,0.5201550890328447,1.2793608467128053,0.7742874444192225,6.561879091455168,0
5017.000000563347,300.41827211292275,-305304.01024034154,59527.962668160784,-245776.04757218075,0.4602187604023593,0.5400136006816485,0.5008283153551082,3.0658854980194796,4.409590161474462,4.188611475568241,3.6877831602131326,40.235867485825835,0.004828463359022024,3.203243125172676,0.5266786506252491,1.3437046634549823,0.7717389217206936,6.519818537701994,0
5018.000000563551,298.0550447645695,-305782.96546220686,59059.68852364979,-246723.27693855707,0.46015648743710535,0.5322325611964231,0.49765842898768087,3.0642786445469525,4.452276349853264,4.198969091982336,3.7013106629946555,43.85401068035519,0.006865689613914069,3.183592653568652,0.545698478494649,1.3879977053063115,0.7639909013637141,6.541713228308811,0
5019.000000563755,300.47183793692693,-305022.02568871016,59538.57675081689,-245483.44893789326,0.4603075412159281,0.5421198583068843,0.4997288322624758,3.0506229170920633,4.382144632921424,4.153322943021225,3.653594110758749,38.77397094411972,0.006964496303893948,3.222456732832417,0.4777604201082861,1.3315217158293606,0.7703610770551323,6.540427845088814,0
5020.000000563959,299.5642638617211,-304606.75832545897,59358.740699942005,-245248.01762551698,0.454156437468785,0.538264525002317,0.4983551197609255,3.031177759318103,4.324413981605261,4.141410242762327,3.6430551230014014,31.188542462949,0.005079426914767292,3.189427962674917,0.49543373593434054,1.2932362222871578,0.767521525666222,6.584060761235499,0
5021.000000564162,300.2070946183628,-304885.9581663972,59486.11778993781,-245399.84037645935,0.46117756529397,0.5474841587300265,0.500253874088009,3.0675928183292633,4.328632157322957,4.142572666048326,3.6423187919603173,30.683127717987535,0.005165358135671098,3.202830390655458,0.4574471759029917,1.2610393389936938,0.7679298285200602,6.642021912803401,0
5022.000000564366,300.1582098034684,-304262.0611570305,59476.43125051528,-244785.62990651524,0.45829991443997553,0.5444521844699777,0.5020481966799585,3.028890378484146,4.357028244156581,4.14929809334729,3.6472498966673315,37.40229868205743,0.009912764589855757,3.2187087787457105,0.47999861245312586,1.328137865672435,0.7681559968825638,6.588288834827573,0
5023.00000056457,302.5745722653023,-304471.6023361031,59955.23413227449,-244516.3682038286,0.4590103060608839,0.5377064998576704,0.49948644679355464,3.099606890890776,4.3702673804679675,4.174285611629411,3.6747991648358567,34.696647588164744,0.011439397205820248,3.3515375369494005,0.42994764344506775,1.2706604895771916,0.7752191090653593,6.648400250809672,0
5024.0000005647735,300.8162083896979,-304746.83734033955,59606.81385008647,-245140.02349025308,0.46767630793473636,0.549661328129627,0.5004460540041887,3.0241740044317993,4.420756482819627,4.199403027832645,3.698956973828456,37.490207258074705,0.00401641440037208,3.2508396080328312,0.5224564740677324,1.3965824783878276,0.7682251500005748,6.58065183210563,0
5025.000000564977,299.13479710119304,-304436.1330110524,59273.6417440492,-245162.49126700318,0.4632098864438019,0.5370812489902663,0.49923534828752747,3.0264849272745593,4.426863124543594,4.169518550391269,3.6702832021037413,45.00444340379095,0.005128842271783614,3.183563423488607,0.5330552197283327,1.4003781972690348,0.7593927578970305,6.535330508221506,0
5026.000000565181,302.4220115213831,-305580.4686375703,59925.00417920016,-245655.46445837012,0.4584673273629347,0.5395745012975461,0.4978394188624476,2.9736637331479727,4.446975657604639,4.16926707042955,3.671427651567102,42.85923104695667,0.007869492388957355,3.1380791414303317,0.5702364912062425,1.4733119244566666,0.7710981243958761,6.549487957175685,0
5027.000000565385,298.287641532981,-305238.74799681734,59105.77763683639,-246132.97035998094,0.4607106743355024,0.5501208292616455,0.5013011911417032,2.990386212194096,4.4531588543328615,4.224699667064117,3.723398475922414,39.42496174723254,0.007755291149968489,3.17234289778753,0.5930963156662306,1.4627726421387655,0.7751084280171483,6.652354908177301,0
5028.000000565588,296.807414063323,-305427.59003498545,58812.47015945011,-246615.11987553534,0.4568095213551392,0.5384455925960456,0.49930057858921034,2.9979909965822884,4.427956032171828,4.220246297109249,3.7209457185200385,32.07886364417687,0.0075884536602260555,3.2438913052916583,0.5051126792308618,1.4299650355895395,0.7755967963568046,6.741504477150656,0
5029.000000565792,298.9617034281987,-305787.86291163974,59239.343185470745,-246548.519726169,0.4548628019525076,0.5370948965317561,0.4980225270997271,2.9048005667855676,4.48587843526029,4.207249476655488,3.7092269495557613,39.104524904747635,0.0105798418586633,3.060960087735631,0.6601915552067874,1.581077868474722,0.7733230416477177,6.6566229952875915,0
5030.000000565996,302.7443179950693,-304966.2899321532,59988.869294988064,-244977.42063716514,0.45118082769585044,0.5384451024327621,0.4986779431975878,2.906040158380442,4.403738791179222,4.1489197501122685,3.6502418069146807,40.06356278721862,0.009943726851588454,3.0743780308245268,0.6019643661680527,1.4976986327987802,0.7559668872216347,6.688688033600002,0
5031.0000005662,300.18915626479475,-305259.03747276356,59482.56330027905,-245776.4741724845,0.4615291723516428,0.5430253706547612,0.5016206089324645,2.969063943092493,4.386115598145068,4.170969883874294,3.6693492749418297,35.14565246126337,0.007395363275853954,3.1138680963707923,0.5802859506910905,1.4170516550525747,0.7676674099657634,6.66012356500282,0
5032.000000566403,300.59790911958527,-304769.079543944,59563.55779009267,-245205.52175385132,0.4595992915216298,0.5406290016458541,0.5027942463506823,2.940735145477081,4.384598519349382,4.174639967633281,3.671845721282599,32.483148028817226,0.008443460844881432,3.117381762508351,0.5804714604016422,1.4438633738723006,0.7732293796202487,6.649686456708764,0
5033.000000566607,299.15436094638096,-304458.305238253,59277.518325316385,-245180.7869129366,0.45906298949282975,0.5361476100805138,0.4984263389575558,2.9975261305809866,4.399869727857308,4.145506652616387,3.6470803136588312,42.47185538453331,0.0052706978661080685,3.1932984404686766,0.4842583286914034,1.402343597276321,0.7718749342421418,6.671730545372039,0
5034.000000566811,305.3802742589902,-305179.14771088725,60511.184748605374,-244667.9629622819,0.4616747856839343,0.5436415130138346,0.5011246073226424,2.9172186492331065,4.398336905727206,4.114014162944797,3.612889555622155,46.19826426015698,0.0067826637146732585,3.0704531093384824,0.5958389742497527,1.4811182564940992,0.7662523351451083,6.581670099557002,0
