time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
5000.000000559884,300.0504101345531,-305320.4329415662,59455.0707166779,-245865.36222488832,0.4517468522189526,0.5364481404135191,0.5008931335271751,0.7641694570056639,1.5794924081261073,1.3369113305242506,0.8360181969970755,40.41007147452433,0.006135846689358129,0.3154565208429463,0.6706897267533134,0.8153229511204434,0.7770262489692668,6.663657174244477,0
5001.000000560088,297.2282375648427,-304575.5281080501,58895.85645120979,-245679.67165684034,0.4615199356111601,0.5399766960736656,0.49906329365715685,0.7188773615934423,1.5527525178850254,1.3260639919716275,0.8270006983144707,38.100036780213884,0.005260520114411375,0.35936495371301547,0.6808342837114053,0.8338751562915832,0.7710200181535907,6.635525779693076,0
5002.0000005602915,297.4423907599916,-305276.4157091584,58938.290965317174,-246338.12474384124,0.4532519473280008,0.536389589932015,0.5014381872637601,0.7378471298363642,1.5706441164648641,1.3144918071803806,0.8130536199166205,46.69262072725877,0.004571003058998632,0.3675418808347397,0.6647819434831247,0.8327969866284999,0.7641629026554706,6.680434617323961,0
5003.000000560495,297.5266933102612,-304551.6695701927,58954.99553867745,-245596.67403151526,0.4590114188301184,0.5358724060877704,0.49661841590895045,0.7306459230130713,1.5062385476492395,1.3010392141369391,0.8044207982279887,30.30059643621487,0.006523486055627082,0.41558377522284945,0.6359538904224505,0.7755926246361682,0.7724680444484351,6.77224989387669,0
5004.000000560699,304.7336040831078,-304963.60677209916,60383.046876638415,-244580.55989546073,0.4633368190740752,0.5392900445292561,0.4987613522384321,0.742361422658389,1.545505688989735,1.3246523502534584,0.8258909980150263,35.57465206113585,0.005637696648212512,0.3503988849152916,0.6670314365276309,0.803144266331346,0.772383818599673,6.857448962888391,0
5005.000000560903,299.7445421705684,-304562.6896948479,59394.46289607696,-245168.22679877095,0.46290608675861966,0.5497957866157428,0.49998237719144506,0.7675733513602756,1.5242204096733403,1.3447787071646933,0.8447963299732482,32.03879440387542,0.010867679568799095,0.3286609658351057,0.654774717529603,0.7566470583130647,0.7626252826383477,6.660961970193711,0
5006.000000561106,300.13516022190464,-304101.68669566466,59471.86396963321,-244629.82272603145,0.4590376159394225,0.5351215201978121,0.4991480073881977,0.7309509138655006,1.5435909365836906,1.3157391378726828,0.8165911304844851,41.04545907350856,0.008752694888749812,0.3589887673957369,0.6360288109093081,0.81264002271819,0.7658962961965425,6.63000985064744,0
5007.00000056131,304.2195585938647,-304335.69027490355,60281.18862255094,-244054.50165235263,0.4546600099718088,0.5451068213092429,0.5024824384711377,0.7325998501640503,1.581560307459057,1.3298274831513905,0.8273450446802528,44.07766732353103,0.008104190648130727,0.3264239314013877,0.6548936050062593,0.8489604572950067,0.7658093236378996,6.594587420615568,0
5008.000000561514,303.14271845649137,-304402.91530033667,60067.812455228326,-244335.10284510834,0.46480547397037686,0.5388343618803084,0.49944516650095894,0.7302086321427899,1.508131228444892,1.308528635262544,0.8090834687615851,35.42145749071752,0.006333195068844277,0.30024524734940927,0.6376268474813349,0.7779225963021021,0.776106779399425,6.620829645502624,0
5009.000000561718,300.72156632390147,-304859.16943643056,59588.06049890066,-245271.1089375299,0.45692033199765314,0.5390963179515644,0.5022938094198147,0.7389516804859637,1.521069116703618,1.3015046086420057,0.799210799222191,37.319735873915334,0.006233338786697593,0.31209740808953856,0.6442692551328323,0.7821174362176544,0.7766384251318073,6.621688844131326,0
