time_ps,temperature_K,potential_kJ_per_mol,kinetic_kJ_per_mol,total_kJ_per_mol,graphene_z_min_nm,graphene_z_max_nm,graphene_z_mean_nm,ligand_z_min_nm,ligand_z_max_nm,pyrene_z_mean_nm,pyrene_height_above_graphene_nm,pyrene_tilt_from_graphene_plane_deg,pyrene_plane_rms_nm,terminal_C36_height_above_graphene_nm,pyrene_center_to_terminal_C36_nm,ligand_vertical_span_nm,water_z_min_nm,water_z_max_nm,water_below_graphene
20.00000000000146,299.1713063166404,-305417.69669174496,59280.876055061344,-246136.8206366836,0.4499408372582945,0.5363461270106145,0.5009582032824164,2.1125093483493274,4.071117245093106,2.360338984269215,1.8593807809867986,36.42437906036216,0.004215741497546799,3.505341992074796,1.7367682917464125,1.9586078967437786,0.768424279698773,6.539452834008756,0
21.000000000002682,301.20522034176923,-306445.09263486415,59683.89667463473,-246761.19596022944,0.451439195301933,0.5433513987708416,0.49743574383706035,2.190997277515848,4.090779016560347,2.4195357589221036,1.9221000150850434,32.53419455806252,0.008153141365397357,3.5323375943497823,1.7402042724771631,1.8997817390444993,0.7635292032925918,6.494930110634101,0
22.000000000003904,298.8687442840854,-305328.49530064873,59220.923305676086,-246107.57199497265,0.459808147291243,0.5413308384385669,0.5019783600561818,2.179526983909554,4.213195311326769,2.4275357486294524,1.9255573885732706,36.39088039157796,0.006863052532662354,3.6345842984437446,1.7918195256260874,2.0336683274172147,0.7811750077728199,6.640633025091752,0
23.000000000005127,297.2865412196524,-306190.4830037202,58907.409336333985,-247283.0736673862,0.464931864865056,0.545737313489691,0.49988828577535116,2.1263988826442812,4.106361909865743,2.4299826979994967,1.9300944122241455,44.43078627899843,0.005476675910329271,3.565619095572644,1.7703809452125057,1.9799630272214621,0.7662041875933685,6.653774486863384,0
24.00000000000635,296.67158613323926,-305713.9748237566,58785.555818007255,-246928.41900574934,0.46196604927534235,0.5398229069908673,0.5009263235061185,2.09874581809239,4.097031712680149,2.3758830603125167,1.8749567368063982,42.15469438437202,0.009455212858330482,3.4024350684738165,1.6290650498392774,1.998285894587759,0.7737731748595476,6.523548067107818,0
25.00000000000757,299.76450410100347,-304671.9670008868,59398.41835804458,-245273.54864284222,0.4596779225085088,0.5382217282395292,0.49688656702773243,2.1562541205605754,4.044422093021829,2.4345304937112484,1.937643926683516,48.44086923720075,0.005890250645337045,3.5261081663836054,1.7033481182080037,1.888167972461254,0.7632088466368305,6.570617863054778,0
26.000000000008793,298.71118244764995,-304478.13755316846,59189.702384753764,-245288.4351684147,0.4637028596895396,0.5310908365967766,0.49992960155638294,2.1440995252737665,4.116514097192592,2.4320207164009537,1.9320911148445707,44.58176502073447,0.004644806047585162,3.5578937950124954,1.7924226303689854,1.9724145719188257,0.7668328766045578,6.606652804850768,0
27.000000000010015,301.56013606039943,-304529.8395454129,59754.2233212144,-244775.61622419851,0.4639177487880035,0.5562609346351284,0.500641048701738,2.1389586053291865,4.259833062521054,2.441110949156101,1.9404699004543629,49.75516194227419,0.0041654967511370565,3.690252700674193,1.88598288015206,2.120874457191867,0.7588151666746512,6.58113271175192,0
28.000000000011237,299.70983473171736,-304662.4298912324,59387.58560758947,-245274.84428364295,0.45340681536886285,0.539137652065155,0.5019765439215434,2.211484186166828,4.28511200466923,2.5004471803145374,1.998470636392994,47.5049143792891,0.004598887475623318,3.7163693992726934,1.8703061328135553,2.073627818502402,0.7671319416288718,6.633744334440294,0
29.00000000001246,299.9074797308635,-305143.3343358743,59426.74901815026,-245716.58531772404,0.4550677932674141,0.5465604334256895,0.4988836668943204,2.252154954521714,4.440880656099921,2.5585955394499345,2.059711872555614,50.150201198278275,0.0039607978971672505,3.860323338072371,1.9156780742192119,2.188725701578207,0.7752053147136847,6.619584443409167,0
30.00000000001368,300.32484959918816,-305127.0455326545,59509.4509715491,-245617.59456110542,0.4533452234705466,0.5443014039429626,0.5002282781275836,2.1704543847081936,4.389139677067051,2.427279040390461,1.9270507622628776,43.59228974653759,0.008971860884925888,3.8253317773291218,1.9717390810715774,2.218685292358858,0.7599961437327316,6.606497639884736,0
31.000000000014904,297.9281726106215,-304874.7927331915,59034.5487716942,-245840.24396149733,0.46291596016931225,0.5421835659161758,0.4979488913968058,2.1298632673957196,4.398233238918152,2.450437035234822,1.9524881438380164,55.44777596770856,0.00927590705269413,3.8338208173752233,1.944899651236273,2.2683699715224326,0.7664709372920111,6.541236627184887,0
32.00000000001612,299.1882633199901,-304554.91431639437,59284.236089906306,-245270.67822648806,0.4565757982333869,0.5402533556364109,0.5027299363872713,2.1475318031129333,4.440890566080256,2.454257071994353,1.9515271356070816,49.837495532269955,0.008089123131187384,3.875804461294284,1.9837253101016636,2.2933587629673227,0.7739836506333919,6.62904960593319,0
33.00000000001379,301.33601516611077,-303899.73537631705,59709.81370480014,-244189.9216715169,0.46082779884239233,0.5351790835926278,0.4999641354745384,2.1023941305308327,4.379973990072415,2.4073329428206103,1.907368807346072,46.97122088559105,0.004416406550539699,3.827617747899539,1.997973427588818,2.277579859541582,0.7700556935962091,6.56719524945521,0
34.00000000001146,301.2265084706371,-304033.7959487904,59688.114923184025,-244345.68102560635,0.4600043109766272,0.5371446276636629,0.4998102063120223,2.224546571661378,4.396255465590208,2.5073136855321714,2.007503479220149,45.295711113049855,0.0056769067206747376,3.8432643538235687,1.934665141937911,2.1717088939288303,0.7652743838812501,6.693478325127188,0
35.00000000000913,301.1663264024228,-304787.500505351,59676.18982993068,-245111.31067542033,0.4502380081898112,0.5375572204646524,0.496903616325876,2.188331526067465,4.402331479960054,2.4791759517073597,1.9822723353814837,44.52948878009117,0.005344876556378616,3.8280972918348697,1.939655292878802,2.213999953892589,0.751616391644566,6.521184590528904,0
36.0000000000068,302.63254320327417,-303754.72685362585,59966.721089466395,-243788.00576415946,0.45742884091412206,0.5427728824100351,0.4993444925360465,2.143767791161764,4.293322664044389,2.4045652201134287,1.9052207275773823,44.740054943709524,0.007543498668458527,3.7567997791514998,1.9257693322022948,2.149554872882625,0.7689296876309726,6.565531701663204,0
37.00000000000447,301.15502951565423,-304962.1358502712,59673.95134873214,-245288.18450153907,0.46579275330117387,0.5408797726646215,0.5016661189809545,2.1399977365331644,4.293442860044252,2.349288480146625,1.8476223611656706,37.944938225364986,0.008039028937469396,3.7275422807922802,1.9458337862777064,2.153445123511087,0.7656440565954821,6.625508270483088,0
38.00000000000214,297.5033461518367,-304124.02641959395,58950.36929285916,-245173.6571267348,0.45972317995623113,0.5359383537802973,0.5004656936627507,2.182817546251009,4.286482713842922,2.3909486705485508,1.8904829768858,33.14575045558485,0.005315708058242235,3.715144066089703,1.9382611815973199,2.103665167591913,0.7644640938882254,6.643584348695704,0
38.99999999999981,300.8515476976455,-304972.822526901,59613.81634360802,-245359.006183293,0.45833693120824925,0.5444084398680361,0.4999672343071663,2.10459695219604,4.3493170919565145,2.377083654323268,1.8771164200161015,36.14747408354836,0.006895219794947432,3.786947095143103,2.009019072558177,2.2447201397604744,0.7638612698933933,6.634977577195102,0
39.99999999999748,300.93602604025125,-305953.0830129571,59630.55575026772,-246322.5272626894,0.45772786335278326,0.540068932691522,0.5006061119500604,2.150256658363464,4.378964274966535,2.3886816563008137,1.8880755443507533,38.90439264550069,0.007608765065558154,3.781473734828867,1.9888224553277882,2.228707616603071,0.7603080664003681,6.639494456815427,0
40.99999999999515,297.2290573623894,-304775.76759696426,58896.01889431758,-245879.74870264667,0.45673316566506617,0.5479820781350284,0.5004063989471218,2.1729436645232525,4.382832993831682,2.4332806618999565,1.9328742629528346,42.71119821625332,0.007433473570224309,3.784212033515543,1.9690952753440145,2.20988932930843,0.7621604639206847,6.55954187450503,0
41.999999999992816,296.32315923789366,-304621.055080852,58716.514933533625,-245904.5401473184,0.4646868908010289,0.5388543852534653,0.501461109543837,2.2507463998200095,4.289295804409392,2.494044014323891,1.992582904780054,37.80340792893258,0.008557801951638471,3.737344365321337,1.8642634244253713,2.038549404589382,0.772809574874171,6.561088561979224,0
